,COUNTY,NPI,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,GE65_Tot_Clms,GE65_Tot_30day_Fills,GE65_Tot_Drug_Cst,GE65_Tot_Day_Suply,GE65_Tot_Benes
1664,37119,177,6218,9107.6,265948,7948069.26,801.0,3144.0,4665.6,4087303.63,136366.0,78.0
1665,37121,16,597,936.7,27384,840441.3999999999,52.0,240.0,273.2,231206.76,7752.0,0.0
1666,37123,8,160,227.0,6644,205601.18,0.0,34.0,41.2,37986.18,1196.0,0.0
1667,37125,90,2230,2902.1,84569,2529327.97,89.0,643.0,838.5,722709.3300000001,24353.0,0.0
1668,37127,54,3084,4578.2,134443,4045770.12,595.0,1577.0,2321.2000000000003,2049467.0499999998,68217.0,266.0
1669,37129,163,11587,20032.7,589626,17769159.66,2556.0,7010.0,12517.800000000001,11070178.32,368856.0,1566.0
1670,37131,11,474,634.1,18528,562606.3,70.0,192.0,247.6,225460.54,7196.0,0.0
1671,37133,19,592,846.3,24756,721396.04,60.0,171.0,242.3,193050.32,7116.0,0.0
1672,37135,97,3435,5153.5,150549,4486180.5,506.0,1918.0,2921.2,2552887.93,85228.0,100.0
1673,37137,2,23,35.0,1022,31286.65,0.0,0.0,0.0,0.0,0.0,0.0
1674,37139,10,200,325.8,9570,283941.64,0.0,26.0,33.6,27352.26,968.0,0.0
1675,37141,123,8137,14036.3,412958,12436117.78,1762.0,4975.0,8850.6,7836420.34,260699.0,1069.0
1676,37143,8,274,301.8,8812,268566.04,0.0,188.0,205.0,180460.53999999998,5940.0,0.0
1677,37145,13,577,890.7,26169,767027.74,87.0,107.0,174.3,157670.55,5119.0,17.0
1678,37147,170,10218,14038.1,407985,12448083.91,1378.0,6395.0,8331.5,7322783.22,241394.0,391.0
1679,37149,23,1980,2861.8,83290,2522571.97,348.0,1116.0,1628.3,1450308.32,47400.0,216.0
1680,37151,104,4442,6253.7,182030,5446494.71,629.0,1584.0,2232.4,1945857.37,64837.0,259.0
1681,37153,12,463,588.9,16938,526614.48,42.0,139.0,153.4,136865.66,4368.0,0.0
1682,37155,93,4548,6405.3,186626,5535540.81,802.0,2083.0,3020.1,2549932.07,88099.0,269.0
1683,37157,22,705,838.9,24326,724356.51,54.0,245.0,283.6,238882.24,8336.0,0.0
1684,37159,105,7261,10280.6,300877,9115241.16,1083.0,3808.0,5350.4,4747742.51,156497.0,497.0
1685,37161,79,3381,5102.4,149063,4490374.56,497.0,1201.0,1756.1999999999998,1535019.31,51194.0,0.0
1686,37163,17,685,868.6999999999999,25222,761602.91,68.0,354.0,473.7,409892.74,13876.0,0.0
1687,37165,50,2526,3947.2000000000003,115608,3470442.2399999998,464.0,1122.0,1850.2,1579337.0,54384.0,226.0
1688,37167,14,487,692.7,20322,594243.7,56.0,244.0,350.7,300042.28,10270.0,0.0
1689,37169,32,1349,1794.8,52146,1534796.35,121.0,607.0,838.0,710702.75,24327.0,0.0
1690,37171,47,3825,5455.2,159074,4568799.57,534.0,2436.0,3368.8,2801885.46,97904.0,320.0
1691,37173,14,1178,1382.8,39654,1123034.06,188.0,766.0,850.8,685312.54,24294.0,86.0
1692,37175,16,1003,1631.1000000000001,47832,1446954.5899999999,184.0,742.0,1251.1999999999998,1129883.22,36732.0,160.0
1693,37177,1,11,14.6,420,13342.59,0.0,0.0,0.0,0.0,0.0,0.0
1694,37179,30,896,1280.8,37483,1109765.07,109.0,344.0,462.70000000000005,415694.44999999995,13502.0,0.0
1695,37181,14,377,540.8,15801,447407.64999999997,26.0,112.0,168.7,138704.78,4931.0,0.0
1696,37183,302,10482,14958.4,436187,13001599.48,1230.0,5901.0,8497.6,7342042.82,247858.0,205.0
1697,37187,3,105,161.79999999999998,4736,143372.63,32.0,62.0,103.8,90554.62,3056.0,0.0
1698,37189,67,2399,3436.4,100351,2999638.11,368.0,1302.0,1864.8,1624410.22,54386.0,0.0
1699,37191,16,1373,1636.7,47260,1433018.14,292.0,722.0,863.9,761838.6900000001,24988.0,132.0
1700,37193,91,6171,8927.9,260737,7600367.77,1018.0,3564.0,5018.1,4224625.44,146072.0,320.0
1701,37195,43,1866,2772.5,81266,2385144.97,392.0,758.0,1103.3,926333.75,32473.0,13.0
1702,37197,9,285,427.2,12470,376116.8,0.0,196.0,265.8,226047.82,7692.0,0.0
1703,37199,16,597,936.7,27384,840441.3999999999,52.0,240.0,273.2,231206.76,7752.0,0.0
1704,38001,1,18,18.0,504,15572.02,0.0,18.0,18.0,15572.02,504.0,0.0
1705,38003,6,282,352.9,10042,315731.43,16.0,161.0,217.3,192816.14,6198.0,0.0
1706,38005,1,13,13.4,378,11564.22,0.0,13.0,13.4,11564.22,378.0,0.0
1707,38009,1,26,27.2,770,23137.32,0.0,11.0,11.8,9834.6,336.0,0.0
1708,38011,1,42,51.5,1484,46118.86,0.0,42.0,51.5,46118.86,1484.0,0.0
1709,38015,50,2195,3062.6,88776,2665641.51,232.0,1372.0,1946.3999999999999,1689088.88,56472.0,22.0
1710,38017,55,2570,3808.7000000000003,110929,3323065.69,380.0,1535.0,2275.0,1973637.88,66284.0,138.0
1711,38019,2,36,64.0,1908,48068.04,0.0,36.0,64.0,48068.04,1908.0,0.0
1712,38021,4,88,105.1,3014,88575.31,0.0,88.0,105.1,88575.31,3014.0,0.0
1713,38025,30,586,696.4,19904,618236.64,0.0,288.0,338.4,301252.0,9656.0,0.0
1714,38027,2,32,32.0,904,29879.86,0.0,32.0,32.0,29879.86,904.0,0.0
1715,38029,20,872,1156.2,33388,1000940.76,48.0,676.0,916.2,786170.16,26512.0,22.0
1716,38031,2,32,32.0,904,29879.86,0.0,32.0,32.0,29879.86,904.0,0.0
1717,38035,14,307,400.4,11576,354957.68,19.0,170.0,213.0,192427.59,6128.0,0.0
1718,38043,1,11,11.0,308,10537.78,0.0,11.0,11.0,10537.78,308.0,0.0
1719,38045,4,88,105.1,3014,88575.31,0.0,88.0,105.1,88575.31,3014.0,0.0
1720,38053,4,54,68.1,1968,49339.8,0.0,26.0,34.6,22584.44,1008.0,0.0
1721,38055,2,35,50.4,1484,44880.57,0.0,35.0,50.4,44880.57,1484.0,0.0
1722,38057,8,166,198.6,5680,165278.24,0.0,112.0,135.8,116850.22,3888.0,0.0
1723,38059,1,17,21.7,630,16444.35,0.0,0.0,0.0,0.0,0.0,0.0
1724,38061,4,54,68.1,1968,49339.8,0.0,26.0,34.6,22584.44,1008.0,0.0
1725,38065,8,166,198.6,5680,165278.24,0.0,112.0,135.8,116850.22,3888.0,0.0
1726,38071,1,118,126.4,3599,102799.11,20.0,0.0,0.0,0.0,0.0,0.0
1727,38073,4,70,76.6,2170,65146.05,0.0,11.0,11.0,9560.43,308.0,0.0
1728,38077,5,184,205.6,5846,177883.66,0.0,91.0,107.4,89700.22,3066.0,0.0
1729,38079,6,534,555.0,15700,476260.74,84.0,296.0,311.0,264588.14,8812.0,30.0
1730,38081,6,110,130.1,3728,107616.31999999999,0.0,99.0,116.1,98135.73999999999,3322.0,0.0
1731,38087,1,42,51.5,1484,46118.86,0.0,42.0,51.5,46118.86,1484.0,0.0
1732,38089,30,586,696.4,19904,618236.64,0.0,288.0,338.4,301252.0,9656.0,0.0
1733,38093,16,482,558.5,16022,484570.04000000004,24.0,263.0,331.3,290552.79,9564.0,0.0
1734,38099,1,23,31.4,906,23776.28,0.0,23.0,31.4,23776.28,906.0,0.0
1735,38101,14,592,759.4,21915,646092.42,85.0,237.0,346.5,299127.10000000003,10101.0,0.0
1736,38103,2,32,32.0,904,29879.86,0.0,32.0,32.0,29879.86,904.0,0.0
1737,38105,5,230,301.7,8698,270989.03,15.0,36.0,36.0,32486.65,1008.0,0.0
1738,39001,6,123,156.0,4498,125960.79000000001,11.0,0.0,0.0,0.0,0.0,0.0
1739,39003,41,972,1406.9,40946,1200315.11,20.0,338.0,544.3,452473.85,15968.0,0.0
1740,39005,14,446,762.3,22476,640110.38,28.0,63.0,79.19999999999999,69452.49,2268.0,0.0
1741,39007,6,135,175.4,5077,141560.26,0.0,48.0,69.7,61560.72,2036.0,0.0
1742,39009,2,136,193.3,5603,173546.24,13.0,69.0,113.2,102788.61,3308.0,0.0
1743,39011,21,495,662.4,19184,541467.29,0.0,156.0,252.8,194666.48,7424.0,0.0
1744,39013,2,104,187.8,5532,166340.3,30.0,44.0,86.6,75309.72,2556.0,0.0
1745,39015,17,380,473.2,13430,417620.98000000004,0.0,248.0,288.59999999999997,261778.78,8086.0,0.0
1746,39017,26,710,1029.0,29957,892280.64,94.0,269.0,391.8,347326.07,11393.0,29.0
1747,39019,12,325,406.1,11762,335987.29000000004,33.0,104.0,113.9,100308.38,3272.0,0.0
1748,39021,23,559,803.1999999999999,23367,661593.12,38.0,204.0,295.3,241054.79,8566.0,0.0
1749,39023,32,1000,1509.5,44045,1265560.12,109.0,308.0,462.6,382587.31,13480.0,0.0
1750,39025,16,240,351.7,10271,287145.41,0.0,136.0,172.6,148469.56,4972.0,0.0
1751,39027,20,604,792.2,22886,708032.38,60.0,322.0,421.40000000000003,385550.44,12125.0,0.0
1752,39029,42,1876,2574.7,74597,2241939.86,232.0,1019.0,1388.7,1242140.23,40061.0,0.0
1753,39031,10,286,405.0,11724,339388.64,0.0,0.0,0.0,0.0,0.0,0.0
1754,39033,62,3563,4935.6,143570,4383465.890000001,662.0,1946.0,2506.0,2226742.8400000003,72524.0,248.0
1755,39035,137,5044,7693.7,225257,6606835.96,699.0,2647.0,4224.400000000001,3669352.66,123953.0,0.0
1756,39037,4,60,71.80000000000001,2068,54043.479999999996,0.0,0.0,0.0,0.0,0.0,0.0
1757,39039,36,1684,2405.7,69908,2141697.45,240.0,850.0,1312.8,1178778.0999999999,38368.0,164.0
1758,39041,56,1895,3172.3,93208,2796171.66,277.0,876.0,1469.2,1285955.69,43280.0,0.0
1759,39043,34,1661,2446.2000000000003,71070,2180907.61,277.0,899.0,1430.3,1278110.72,41748.0,174.0
1760,39045,24,1134,2124.2,62693,1871502.88,236.0,586.0,1152.9,1030814.0700000001,34085.0,147.0
1761,39047,15,546,685.2,19824,611814.12,60.0,258.0,340.20000000000005,309417.12,9825.0,0.0
1762,39049,215,5870,9217.7,270065,7992758.7299999995,606.0,2868.0,4602.0,3983221.84,135160.0,38.0
1763,39051,14,371,437.9,12610,363340.85000000003,0.0,171.0,219.60000000000002,181087.66,6370.0,0.0
1764,39053,6,303,397.2,11554,340910.36,36.0,80.0,110.7,94532.67,3266.0,0.0
1765,39055,17,477,712.6,21004,615701.25,30.0,165.0,264.9,231848.00999999998,7784.0,0.0
1766,39057,31,780,1157.0,33704,1001425.9,71.0,221.0,308.8,264128.87,8899.0,0.0
1767,39059,14,377,498.6,14397,427591.75,0.0,0.0,0.0,0.0,0.0,0.0
1768,39061,129,5034,7224.0,210374,6223674.88,818.0,2574.0,3617.2,3173036.7600000002,105129.0,53.0
1769,39063,16,1033,1361.5,39268,1216885.08,165.0,476.0,641.1,567197.31,18498.0,0.0
1770,39065,7,183,248.7,7204,226435.19,0.0,0.0,0.0,0.0,0.0,0.0
1771,39067,10,331,465.0,13572,402625.74,63.0,157.0,228.8,198604.63,6684.0,0.0
1772,39069,34,1440,1903.1000000000001,55012,1667411.53,152.0,750.0,1075.2,941848.8,31308.0,108.0
1773,39071,16,412,493.6,14072,423701.38,11.0,194.0,226.39999999999998,204326.04,6346.0,0.0
1774,39073,19,1260,2348.1,69266,2068259.1099999999,279.0,642.0,1254.8,1110916.01,37047.0,147.0
1775,39075,6,74,97.80000000000001,2766,87201.70000000001,0.0,44.0,51.2,46248.12,1452.0,0.0
1776,39077,21,487,684.2,19546,595667.3200000001,22.0,275.0,384.5,331027.8,11004.0,22.0
1777,39079,66,1153,1717.5,50255,1428461.09,34.0,256.0,361.4,312295.2,10510.0,0.0
1778,39081,17,1260,1915.6999999999998,55839,1711885.52,197.0,680.0,1076.5,953149.6699999999,31401.0,85.0
1779,39083,30,1254,1798.0,52476,1592531.4000000001,164.0,498.0,703.4,614207.6,20464.0,86.0
1780,39085,16,465,652.8,19178,554998.48,30.0,204.0,298.4,253636.24,8712.0,0.0
1781,39087,16,258,397.09999999999997,11638,326254.37,0.0,43.0,63.300000000000004,54977.14,1836.0,0.0
1782,39089,60,1893,2854.6,83495,2513411.25,201.0,683.0,1031.1,901029.9299999999,30163.0,99.0
1783,39091,13,323,439.0,12716,357306.03,0.0,154.0,248.8,193346.12,7304.0,0.0
1784,39093,31,961,1351.1,39379,1183691.53,107.0,430.0,605.1,522035.25,17716.0,0.0
1785,39095,76,2153,2997.2000000000003,87127,2536798.39,236.0,946.0,1394.9,1181434.34,40809.0,56.0
1786,39097,9,181,257.2,7464,227906.24,0.0,61.0,81.9,71969.23999999999,2372.0,0.0
1787,39099,72,2686,3719.7,107904,3240853.14,310.0,1437.0,1982.2,1757958.6,57370.0,24.0
1788,39101,56,3505,4814.2,139982,4283028.87,662.0,1924.0,2480.0,2203881.42,71768.0,248.0
1789,39103,37,791,1059.5,30732,932985.31,14.0,291.0,394.1,338481.44,11502.0,0.0
1790,39105,2,56,90.4,2660,80115.62,0.0,32.0,46.4,42854.72,1360.0,0.0
1791,39107,2,26,33.2,952,30781.8,0.0,0.0,0.0,0.0,0.0,0.0
1792,39109,16,344,490.0,14267,418845.05,49.0,138.0,195.9,169658.11,5694.0,0.0
1793,39113,52,1361,1889.5,54902,1639330.64,127.0,470.0,627.0,547178.42,18137.0,0.0
1794,39115,7,269,380.1,11050,326972.88,32.0,94.0,134.6,112415.26,3920.0,0.0
1795,39117,62,4273,5880.5,170884,5275435.3,748.0,2365.0,3075.4,2764053.29,88956.0,334.0
1796,39119,42,1812,2636.4,76650,2329295.1999999997,358.0,906.0,1429.0,1271512.3800000001,41736.0,34.0
1797,39121,1,15,19.5,560,15021.96,0.0,0.0,0.0,0.0,0.0,0.0
1798,39123,5,197,257.5,7398,227666.32,46.0,152.0,180.8,158296.64,5144.0,34.0
1799,39125,21,1027,1412.7,40918,1251691.9100000001,152.0,579.0,845.1,745555.83,24630.0,108.0
1800,39127,53,2280,3384.1,98579,2977853.88,412.0,1083.0,1741.3,1541561.9200000002,50908.0,34.0
1801,39129,7,181,238.0,6908,193100.46,18.0,115.0,165.8,134705.12,4854.0,0.0
1802,39131,69,1157,1670.3,48723,1366621.43,0.0,268.0,335.2,292266.14,9614.0,0.0
1803,39133,44,1317,1936.2,56589,1686191.98,110.0,572.0,885.3000000000001,789152.71,25941.0,0.0
1804,39135,11,296,463.7,13568,378388.54,48.0,47.0,74.19999999999999,59979.42,2136.0,0.0
1805,39137,10,237,286.3,8220,258503.66999999998,0.0,89.0,124.9,108101.41,3614.0,0.0
1806,39139,49,3368,4671.3,135728,4161642.56,612.0,1953.0,2479.7999999999997,2240279.85,71614.0,248.0
1807,39141,71,1285,1849.9,53997,1537441.98,60.0,360.0,484.20000000000005,428802.03,13995.0,0.0
1808,39143,12,328,393.20000000000005,11056,354237.82,34.0,200.0,243.20000000000002,215337.22,6936.0,34.0
1809,39145,68,2664,3814.3,111028,3267359.81,321.0,918.0,1371.0,1169873.84,40011.0,13.0
1810,39147,18,392,569.8,16398,506241.61,0.0,132.0,188.5,165885.6,5472.0,0.0
1811,39149,25,589,819.0,23791,668968.42,32.0,273.0,436.5,355057.9,12802.0,0.0
1812,39151,81,2379,3402.6,99148,2979677.35,279.0,1048.0,1572.5,1392230.02,45953.0,0.0
1813,39153,91,2138,3096.1,90229,2711634.23,208.0,879.0,1312.1,1131831.44,38413.0,54.0
1814,39155,30,820,1264.2,36856,1102259.16,78.0,397.0,661.6,576457.77,19394.0,0.0
1815,39157,18,475,623.0,18034,538135.9400000001,33.0,157.0,195.2,176353.13,5614.0,0.0
1816,39159,55,1557,2330.6,68186,2000159.48,218.0,527.0,842.0,701269.79,24776.0,0.0
1817,39161,6,133,151.60000000000002,4378,141096.04,0.0,0.0,0.0,0.0,0.0,0.0
1818,39163,6,366,584.2,17124,509220.44,54.0,166.0,293.2,251935.24,8612.0,0.0
1819,39165,38,885,1245.6,36153,1055347.64,51.0,356.0,481.8,413751.01,13886.0,0.0
1820,39167,31,1078,1503.2,43534,1312004.98,126.0,414.0,593.5,508564.45,17276.0,0.0
1821,39169,23,632,892.4,25936,793617.95,18.0,170.0,238.6,209036.51,6954.0,0.0
1822,39171,31,1564,2267.4,65968,2028913.36,240.0,862.0,1324.8,1189557.26,38712.0,164.0
1823,39173,17,397,550.8000000000001,15988,471395.01999999996,20.0,193.0,284.3,240750.03,8294.0,0.0
1824,39175,1,24,35.2,1028,30657.22,0.0,24.0,35.2,30657.22,1028.0,0.0
1825,40001,2,64,64.0,1860,54776.02,0.0,30.0,30.0,24442.06,852.0,0.0
1826,40005,2,118,180.0,5250,157994.48,15.0,76.0,110.2,96104.56,3192.0,0.0
1827,40009,8,223,251.8,7313,212948.22,39.0,195.0,220.2,185190.84,6417.0,39.0
1828,40011,8,378,469.4,13520,390926.3,42.0,230.0,279.79999999999995,227076.2,8060.0,0.0
1829,40013,12,374,476.2,13706,408773.05,22.0,109.0,151.5,130500.78,4398.0,0.0
1830,40015,2,202,267.4,7752,212427.66,42.0,130.0,176.2,136580.98,5120.0,0.0
1831,40017,14,533,664.4,19177,554182.5700000001,53.0,312.0,388.7,320370.49,11244.0,0.0
1832,40019,21,1108,1242.8,35422,1093101.51,121.0,931.0,1047.9,918522.4,29854.0,0.0
1833,40021,19,713,876.3,25308,758577.38,22.0,358.0,459.2,393913.57,13286.0,0.0
1834,40023,5,77,91.4,2633,75405.11,0.0,0.0,0.0,0.0,0.0,0.0
1835,40027,52,1752,2708.4,79147,2402434.87,319.0,857.0,1319.5,1167297.15,38540.0,15.0
1836,40029,2,118,180.0,5250,157994.48,15.0,76.0,110.2,96104.56,3192.0,0.0
1837,40031,39,761,981.2,28438,789687.29,31.0,558.0,718.2,568968.71,20838.0,0.0
1838,40033,2,22,22.0,648,19593.1,0.0,0.0,0.0,0.0,0.0,0.0
1839,40035,11,770,827.3,23682,713685.87,86.0,493.0,509.40000000000003,445837.67,14542.0,0.0
1840,40037,15,444,582.9,16837,506959.27999999997,33.0,129.0,185.7,166790.93,5403.0,0.0
1841,40039,12,371,422.20000000000005,12185,363689.48,39.0,295.0,323.8,275686.06,9357.0,39.0
1842,40041,24,580,840.3,24448,709497.0700000001,74.0,290.0,455.6,381135.19,13330.0,0.0
1843,40047,20,569,620.8,17646,526237.9400000001,0.0,313.0,350.0,281196.88,9960.0,0.0
1844,40049,4,174,240.39999999999998,6966,203604.44,0.0,86.0,119.6,95511.9,3468.0,0.0
1845,40051,10,462,626.0,18136,519656.24,53.0,235.0,314.79999999999995,248982.74,9120.0,0.0
1846,40053,9,324,364.6,10380,294697.5,0.0,248.0,285.0,225882.03999999998,8140.0,0.0
1847,40061,4,88,148.6,4364,134449.26,0.0,28.0,28.0,24914.08,784.0,0.0
1848,40063,4,425,435.79999999999995,12482,370028.42,66.0,351.0,359.4,303040.58999999997,10320.0,0.0
1849,40065,2,30,38.0,1088,32629.86,0.0,30.0,38.0,32629.86,1088.0,0.0
1850,40067,6,74,126.80000000000001,3728,100229.62,0.0,0.0,0.0,0.0,0.0,0.0
1851,40069,88,10266,10878.6,309490,9518793.98,1440.0,6900.0,7064.4,6211261.44,200226.0,688.0
1852,40071,5,74,114.0,3332,103217.97,0.0,58.0,96.5,88237.54999999999,2836.0,0.0
1853,40073,1,20,27.9,812,24243.89,0.0,0.0,0.0,0.0,0.0,0.0
1854,40075,4,92,104.19999999999999,2968,89421.06,0.0,28.0,28.8,24899.38,812.0,0.0
1855,40077,11,1474,1485.7,42064,1315739.21,180.0,990.0,1000.9,885613.08,28330.0,62.0
1856,40079,13,1517,1576.4,44761,1387722.22,192.0,1003.0,1034.9,908893.48,29353.0,62.0
1857,40081,9,210,250.5,7158,225180.33,0.0,57.0,89.4,83011.29000000001,2616.0,0.0
1858,40083,10,304,422.3,12245,373150.57,39.0,161.0,259.4,229085.32,7596.0,0.0
1859,40085,22,966,983.0,27724,858735.14,88.0,784.0,798.4,694751.74,22504.0,0.0
1860,40087,20,957,1411.6,41161,1237708.93,203.0,541.0,750.4,652681.82,21774.0,15.0
1861,40089,12,248,297.6,8586,249756.25,0.0,23.0,25.7,21684.99,736.0,0.0
1862,40091,3,94,140.5,4128,110896.53,12.0,83.0,129.5,101458.69,3812.0,0.0
1863,40095,22,966,983.0,27724,858735.14,88.0,784.0,798.4,694751.74,22504.0,0.0
1864,40097,17,470,704.5,20478,603395.67,96.0,73.0,108.8,88391.69,3170.0,0.0
1865,40099,1,39,55.1,1594,47196.3,0.0,39.0,55.1,47196.3,1594.0,0.0
1866,40101,21,520,597.3,17060,508561.89999999997,0.0,222.0,258.9,217295.77000000002,7390.0,0.0
1867,40103,10,358,426.0,12236,377844.58,0.0,328.0,392.40000000000003,347397.0,11256.0,0.0
1868,40105,18,749,810.0,22892,678547.79,91.0,471.0,522.6,435337.73,14734.0,22.0
1869,40107,2,38,55.8,1636,53060.08,0.0,38.0,55.8,53060.08,1636.0,0.0
1870,40109,112,4692,6730.2,195953,5912789.95,689.0,2606.0,3679.1,3206922.67,107079.0,217.0
1871,40111,4,83,103.7,2999,94277.38,0.0,49.0,67.89999999999999,63100.25,1987.0,0.0
1872,40113,10,219,260.8,7502,224460.18,16.0,68.0,68.0,59691.8,1912.0,0.0
1873,40115,22,990,1232.8,35716,1055877.16,114.0,688.0,830.6,714835.6,24016.0,0.0
1874,40117,3,122,124.0,3546,106898.35,11.0,30.0,30.0,25898.39,860.0,0.0
1875,40119,22,659,764.1,21858,666789.02,0.0,414.0,498.20000000000005,435578.62,14318.0,0.0
1876,40121,12,322,572.0,16872,509953.37,20.0,49.0,63.6,56085.39,1826.0,0.0
1877,40123,68,9336,9933.4,282830,8694374.52,1352.0,6116.0,6266.0,5516509.7,177722.0,688.0
1878,40125,7,161,165.4,4682,136133.72,0.0,78.0,79.8,64978.090000000004,2260.0,0.0
1879,40127,13,1495,1519.1,43084,1337728.61,180.0,970.0,971.8,858757.04,27482.0,62.0
1880,40129,9,244,272.8,7909,231177.75,39.0,195.0,220.2,185190.84,6417.0,39.0
1881,40131,34,1206,1484.7,42684,1264476.71,189.0,599.0,672.5,562016.54,19214.0,0.0
1882,40133,7,511,529.0,15114,453908.63,66.0,401.0,409.4,347329.18,11720.0,0.0
1883,40135,8,219,276.4,7958,247620.03,11.0,21.0,30.2,26678.94,876.0,0.0
1884,40137,38,586,752.6,21800,581077.16,0.0,412.0,492.6,368280.0,14220.0,0.0
1885,40139,1,21,22.8,650,21134.29,0.0,21.0,22.8,21134.29,650.0,0.0
1886,40141,2,22,22.0,648,19593.1,0.0,0.0,0.0,0.0,0.0,0.0
1887,40143,136,5080,7258.3,211144,6285871.64,737.0,2460.0,3514.4,3048951.6,102233.0,217.0
1888,40145,14,366,409.1,11658,346093.04,0.0,156.0,158.4,134277.91,4458.0,0.0
1889,40147,21,749,791.1,22306,664373.62,91.0,518.0,555.0,463342.5,15604.0,22.0
1890,40149,14,405,465.6,13433,401479.72,39.0,295.0,323.8,275686.06,9357.0,39.0
1891,40151,2,34,42.8,1244,37884.52,0.0,34.0,42.8,37884.52,1244.0,0.0
1892,41003,26,1374,1751.1000000000001,50382,1492150.31,178.0,493.0,686.5,586205.51,19852.0,0.0
1893,41005,27,874,1220.5,35317,934035.01,122.0,608.0,849.6,620372.5800000001,24756.0,0.0
1894,41007,5,82,85.4,2408,76127.56,0.0,82.0,85.4,76127.56,2408.0,0.0
1895,41009,1,25,34.2,1000,23581.91,0.0,0.0,0.0,0.0,0.0,0.0
1896,41011,2,24,29.400000000000002,840,25135.58,0.0,24.0,29.400000000000002,25135.58,840.0,0.0
1897,41013,17,751,1256.6,36850,1060207.41,98.0,327.0,513.6,424882.65,14986.0,42.0
1898,41017,24,937,1496.2,43806,1267490.95,111.0,384.0,568.8000000000001,469929.45,16536.0,42.0
1899,41019,17,803,1038.0,29842,882757.62,88.0,496.0,601.7,520803.67,17268.0,0.0
1900,41025,2,84,109.4,3166,104613.86,0.0,0.0,0.0,0.0,0.0,0.0
1901,41027,3,52,76.7,2231,70817.05,0.0,26.0,35.6,30488.339999999997,1028.0,0.0
1902,41029,16,418,545.2,15780,464348.48,36.0,272.0,359.6,301442.22,10438.0,0.0
1903,41031,5,58,70.6,2024,63240.06,0.0,0.0,0.0,0.0,0.0,0.0
1904,41033,8,158,202.6,5872,170232.08,0.0,118.0,142.8,120107.56,4136.0,0.0
1905,41035,6,91,122.9,3597,104274.95,0.0,11.0,11.0,9765.38,308.0,0.0
1906,41039,45,1179,1639.9,47513,1415476.29,61.0,763.0,1046.7,905870.58,30336.0,24.0
1907,41041,9,169,238.1,6920,210123.76,0.0,64.0,74.8,66671.53,2128.0,0.0
1908,41043,26,937,1201.3,34614,1027657.59,140.0,147.0,246.79999999999998,224154.53,7222.0,36.0
1909,41045,2,40,57.8,1708,41956.68,0.0,23.0,33.5,24834.88,996.0,0.0
1910,41047,37,1447,2192.0,64009,1856772.93,198.0,1021.0,1559.8999999999999,1311388.84,45585.0,103.0
1911,41051,91,2466,4063.0,119177,3498305.77,242.0,1220.0,1973.8999999999999,1694628.59,57860.0,40.0
1912,41053,10,206,257.8,7416,226309.22,0.0,182.0,233.0,206259.74,6716.0,0.0
1913,41059,4,87,105.0,2996,91459.97,0.0,30.0,30.799999999999997,26877.16,878.0,0.0
1914,41061,3,72,83.4,2397,74727.72,0.0,0.0,0.0,0.0,0.0,0.0
1915,41063,2,70,99.0,2884,79612.06,0.0,0.0,0.0,0.0,0.0,0.0
1916,41067,60,1633,2743.3,80424,2325370.22,188.0,828.0,1359.6,1133702.98,39927.0,19.0
1917,41071,25,616,918.2,26632,731675.99,30.0,358.0,548.9,426714.92,16054.0,0.0
1918,42001,39,1924,3439.8999999999996,101342,3005821.69,380.0,1396.0,2517.1,2211596.78,74172.0,260.0
1919,42003,335,14749,21600.2,629503,18003106.63,2398.0,7995.0,11796.8,9944475.35,343789.0,549.0
1920,42005,12,442,615.5,17944,491605.14999999997,61.0,240.0,355.9,282473.85,10400.0,0.0
1921,42007,38,1599,2517.9,74041,2144839.44,288.0,833.0,1394.3,1203040.3699999999,41032.0,66.0
1922,42009,28,937,1309.5,37971,1022070.4700000001,113.0,356.0,512.5,398333.93,14855.0,0.0
1923,42011,53,2340,4172.1,123075,3633108.56,506.0,1166.0,2172.4,1899037.05,64181.0,72.0
1924,42013,77,5211,7776.7,227204,6339288.99,997.0,3159.0,4702.3,3857507.83,137361.0,275.0
1925,42015,40,2090,2764.6,79998,2352910.6,427.0,1279.0,1790.4,1506924.3399999999,51974.0,132.0
1926,42017,50,1787,2848.4,83714,2496429.55,223.0,983.0,1524.5,1335889.95,44699.0,121.0
1927,42019,62,2669,3719.3,108057,3041201.7,357.0,1377.0,1986.5,1624072.1099999999,57781.0,116.0
1928,42021,84,3685,5379.4,156865,4364058.48,541.0,1971.0,2987.7000000000003,2420877.33,87281.0,18.0
1929,42023,4,94,124.6,3600,99671.78,0.0,22.0,34.8,25315.82,1020.0,0.0
1930,42025,21,712,958.3,27570,759404.48,30.0,478.0,670.2,534135.12,19305.0,0.0
1931,42027,40,1627,2375.1,69434,1908311.31,308.0,569.0,841.0,665178.84,24578.0,0.0
1932,42029,36,1177,1730.6,50746,1496134.1600000001,118.0,814.0,1193.9,1031244.28,35045.0,0.0
1933,42031,9,208,262.5,7455,215399.65,0.0,84.0,127.69999999999999,104753.69,3609.0,0.0
1934,42033,56,2018,2988.1,87252,2472309.54,234.0,846.0,1197.7,1007888.9199999999,34734.0,40.0
1935,42035,30,1096,1735.0,50412,1468846.6,118.0,378.0,519.8,429226.54,14728.0,0.0
