,COUNTY,NPI,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,GE65_Tot_Clms,GE65_Tot_30day_Fills,GE65_Tot_Drug_Cst,GE65_Tot_Day_Suply,GE65_Tot_Benes
1799,37145,28,1231,1752.2,51176,1575314.78,189.0,630.0,927.8000000000001,838083.63,27250.0,39.0
1800,37147,256,15684,21393.2,620629,19942079.25,2140.0,10045.0,13366.1,12487105.2,387152.0,861.0
1801,37149,56,2469,3690.5,107430,3377321.5,364.0,1387.0,2072.1,1863011.6199999999,60344.0,138.0
1802,37151,175,8854,11898.0,344891,11058661.88,1232.0,3854.0,5362.1,5013774.31,155778.0,471.0
1803,37153,19,694,945.0,27445,890946.62,81.0,119.0,160.7,144047.74,4686.0,0.0
1804,37155,111,7690,10380.2,300813,9502261.14,1477.0,3383.0,4591.9,4210981.22,133042.0,186.0
1805,37157,35,1289,1765.8,51416,1612978.23,200.0,563.0,779.3,716856.36,22763.0,0.0
1806,37159,186,11185,15724.5,457448,15056863.32,2032.0,6916.0,9504.6,9071017.93,275936.0,834.0
1807,37161,118,6003,8788.4,255967,8280498.1,939.0,2593.0,3728.6,3477340.69,108300.0,346.0
1808,37163,38,1285,1669.4,48318,1532774.66,150.0,625.0,833.5,753433.34,24219.0,0.0
1809,37165,61,4212,6108.2,177664,5672617.0,828.0,1682.0,2494.6,2315620.48,72540.0,90.0
1810,37167,19,722,932.1,26969,861148.78,79.0,311.0,401.5,362060.66000000003,11618.0,0.0
1811,37169,51,2383,3206.3,92904,2871889.94,249.0,1178.0,1701.1,1520596.72,49553.0,26.0
1812,37171,59,4855,7101.8,207028,6490254.61,850.0,2840.0,4295.400000000001,3887234.34,125582.0,504.0
1813,37173,16,2062,2544.8,73008,2199216.18,380.0,1438.0,1796.3999999999999,1531543.3199999998,51652.0,234.0
1814,37175,19,1325,2211.9,64969,2113918.9899999998,206.0,956.0,1661.6,1622676.7600000002,48860.0,176.0
1815,37177,1,21,31.8,924,31907.71,0.0,21.0,31.8,31907.71,924.0,0.0
1816,37179,48,1624,2266.1,65854,2094005.11,170.0,792.0,1090.0,1011451.64,31659.0,0.0
1817,37181,28,998,1392.3,40565,1245321.3599999999,97.0,352.0,530.7,470876.05000000005,15578.0,35.0
1818,37183,443,17916,25445.6,741041,23447621.29,2492.0,9766.0,13905.5,12817356.11,404932.0,449.0
1819,37185,4,136,245.2,7212,245653.84,44.0,110.0,179.2,177481.56,5240.0,0.0
1820,37187,5,247,351.8,10240,319867.97,50.0,161.0,243.20000000000002,217397.09,7106.0,0.0
1821,37189,103,3845,5580.3,163027,5217891.27,626.0,1939.0,2715.0,2514479.06,78984.0,0.0
1822,37191,43,2502,3100.0,89295,2857532.96,414.0,1201.0,1502.4,1411558.3699999999,43267.0,168.0
1823,37193,142,8322,12149.2,354610,11308796.22,1558.0,4390.0,6393.7,5885559.8,186613.0,478.0
1824,37195,61,3032,4432.6,129662,4008610.18,616.0,1164.0,1726.7,1515807.39,50680.0,126.0
1825,37197,13,353,480.9,13952,449722.27,0.0,114.0,142.8,134830.82,4132.0,0.0
1826,37199,67,2328,3263.6,94829,2978866.78,230.0,681.0,975.8000000000001,889754.83,28368.0,0.0
1827,38001,1,34,34.0,956,33295.71,0.0,34.0,34.0,33295.71,956.0,0.0
1828,38003,10,326,410.8,11790,381606.7,16.0,231.0,299.1,274124.16,8606.0,0.0
1829,38005,5,85,111.0,3206,101524.08,0.0,85.0,111.0,101524.08,3206.0,0.0
1830,38009,1,12,12.0,336,11009.46,0.0,0.0,0.0,0.0,0.0,0.0
1831,38011,1,36,49.2,1428,47845.84,0.0,0.0,0.0,0.0,0.0,0.0
1832,38013,1,16,22.5,658,16385.55,0.0,16.0,22.5,16385.55,658.0,0.0
1833,38015,63,3579,4690.3,135167,4366633.38,502.0,2207.0,2946.0,2742856.87,85013.0,74.0
1834,38017,78,4209,6342.8,184731,5899431.08,709.0,2438.0,3737.7,3482387.52,109039.0,165.0
1835,38019,2,44,58.2,1680,50543.82,0.0,44.0,58.2,50543.82,1680.0,0.0
1836,38021,3,101,116.2,3318,99051.67,0.0,101.0,116.2,99051.67,3318.0,0.0
1837,38025,36,952,1107.4,31268,1037397.28,0.0,306.0,338.4,322511.92,9576.0,0.0
1838,38027,4,80,101.4,2912,96586.58,0.0,80.0,101.4,96586.58,2912.0,0.0
1839,38029,28,1364,1707.0,49056,1580822.42,132.0,890.0,1117.2,1033697.6,32100.0,60.0
1840,38031,4,80,101.4,2912,96586.58,0.0,80.0,101.4,96586.58,2912.0,0.0
1841,38035,26,671,918.8,26694,852130.92,43.0,312.0,431.9,404235.45999999996,12524.0,0.0
1842,38043,1,12,12.0,336,11065.2,0.0,12.0,12.0,11065.2,336.0,0.0
1843,38045,3,101,116.2,3318,99051.67,0.0,101.0,116.2,99051.67,3318.0,0.0
1844,38049,4,48,72.8,2128,66923.16,0.0,48.0,72.8,66923.16,2128.0,0.0
1845,38053,4,69,91.9,2672,84641.75,0.0,20.0,25.2,23241.9,728.0,0.0
1846,38055,3,45,71.9,2102,67241.16,0.0,45.0,71.9,67241.16,2102.0,0.0
1847,38057,8,172,215.6,6212,185232.91999999998,0.0,114.0,157.6,132512.38,4588.0,0.0
1848,38059,3,58,76.4,2198,72115.21,0.0,13.0,14.8,13520.2,420.0,0.0
1849,38061,11,181,211.2,6046,191244.66,0.0,94.0,106.5,94965.55,3038.0,0.0
1850,38065,8,172,215.6,6212,185232.91999999998,0.0,114.0,157.6,132512.38,4588.0,0.0
1851,38069,4,48,72.8,2128,66923.16,0.0,48.0,72.8,66923.16,2128.0,0.0
1852,38071,5,196,219.5,6253,200316.16,21.0,165.0,185.3,169872.63,5280.0,0.0
1853,38073,3,71,80.69999999999999,2296,74696.95999999999,0.0,60.0,69.69999999999999,64093.84,1988.0,0.0
1854,38077,6,212,250.6,7184,223812.41,0.0,78.0,101.89999999999999,90715.1,2940.0,0.0
1855,38079,6,768,804.2,22688,722605.72,112.0,372.0,402.6,355722.36,11400.0,38.0
1856,38081,4,134,158.1,4522,137712.16999999998,0.0,123.0,147.1,127109.05,4214.0,0.0
1857,38087,1,36,49.2,1428,47845.84,0.0,0.0,0.0,0.0,0.0,0.0
1858,38089,36,952,1107.4,31268,1037397.28,0.0,306.0,338.4,322511.92,9576.0,0.0
1859,38093,23,869,1124.7,32430,1035992.63,122.0,483.0,651.1,598311.12,18826.0,0.0
1860,38095,1,18,20.8,595,17882.62,0.0,0.0,0.0,0.0,0.0,0.0
1861,38099,1,22,29.8,860,25042.3,0.0,0.0,0.0,0.0,0.0,0.0
1862,38101,20,1190,1386.5,39548,1272991.77,108.0,826.0,968.3,883237.75,27650.0,0.0
1863,38103,4,80,101.4,2912,96586.58,0.0,80.0,101.4,96586.58,2912.0,0.0
1864,38105,11,396,454.4,12934,412341.16,18.0,345.0,403.4,364812.64,11506.0,0.0
1865,39001,6,268,329.7,9485,293642.4,44.0,24.0,31.2,30642.12,904.0,0.0
1866,39003,71,1569,2310.7,67383,2188579.79,57.0,428.0,643.2,601573.54,18792.0,0.0
1867,39005,41,1461,2147.2,62696,1904192.3900000001,225.0,578.0,842.6,755785.52,24554.0,72.0
1868,39007,15,397,528.2,15302,457844.77,38.0,70.0,90.4,71671.48000000001,2618.0,0.0
1869,39009,5,259,376.4,10942,356864.53,37.0,135.0,207.8,198821.25,6060.0,0.0
1870,39011,43,878,1263.9,36774,1166765.11,0.0,178.0,196.2,187376.53,5564.0,0.0
1871,39013,2,132,244.6,7228,240209.12,34.0,48.0,103.2,99166.78,3072.0,0.0
1872,39015,22,632,861.6,25022,810817.2,46.0,340.0,435.2,426938.8,12514.0,0.0
1873,39017,51,1569,2300.6,67108,2092920.01,211.0,644.0,946.6999999999999,854694.57,27634.0,44.0
1874,39019,12,467,617.0,17894,554480.95,60.0,138.0,186.3,171393.2,5408.0,0.0
1875,39021,21,518,714.5,20822,641256.26,36.0,368.0,493.0,436278.26,14316.0,36.0
1876,39023,31,1045,1491.8,43419,1357834.6099999999,107.0,565.0,811.0,726695.5599999999,23648.0,47.0
1877,39025,21,495,679.5,19745,610698.67,47.0,219.0,289.7,264100.45,8378.0,11.0
1878,39027,21,966,1262.4,36590,1172438.99,108.0,492.0,628.9,603152.5700000001,18234.0,0.0
1879,39029,62,2548,3538.8,102038,3197877.14,269.0,1369.0,1732.3999999999999,1543145.71,49812.0,0.0
1880,39031,12,369,580.0,16964,510411.33999999997,32.0,126.0,235.0,212731.6,6952.0,0.0
1881,39033,101,5238,7146.1,207040,6760541.13,854.0,2574.0,3599.2,3419354.06,104290.0,508.0
1882,39035,242,9759,14820.8,433401,13525309.33,1782.0,4689.0,7326.0,6762091.29,214750.0,290.0
1883,39037,12,262,323.3,9330,281699.38,36.0,0.0,0.0,0.0,0.0,0.0
1884,39039,50,2677,3894.0,113368,3567889.09,414.0,926.0,1389.4,1278496.94,40592.0,174.0
