,COUNTY,NPI,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,GE65_Tot_Clms,GE65_Tot_30day_Fills,GE65_Tot_Drug_Cst,GE65_Tot_Day_Suply,GE65_Tot_Benes
876,22019,30,987,1370.6,39765,1113466.53,139.0,560.0,775.5,622501.55,22469.0,22.0
877,22021,1,11,12.8,364,9341.29,0.0,11.0,12.8,9341.29,364.0,0.0
878,22023,4,60,66.8,1904,51113.68,0.0,0.0,0.0,0.0,0.0,0.0
879,22025,1,11,12.8,364,9341.29,0.0,11.0,12.8,9341.29,364.0,0.0
880,22027,10,304,401.2,11434,328193.42,50.0,174.0,202.0,158136.7,5680.0,0.0
881,22033,54,2435,3293.2,95650,2694524.92,351.0,897.0,1212.3,995846.92,35125.0,94.0
882,22037,2,79,104.8,3028,89344.73000000001,0.0,29.0,41.4,36296.96,1206.0,0.0
883,22039,55,2358,2765.2999999999997,79332,2268633.52,202.0,1049.0,1238.6,1009050.51,35568.0,24.0
884,22041,6,165,208.7,6028,139028.16,0.0,14.0,15.7,11150.21,448.0,0.0
885,22043,8,212,282.8,8176,219494.82,0.0,90.0,123.2,89081.16,3568.0,0.0
886,22045,4,121,152.2,4392,126316.22,11.0,84.0,104.0,88091.03,3008.0,0.0
887,22049,16,696,798.6,22840,658830.22,64.0,112.0,140.8,119825.5,4032.0,0.0
888,22051,68,5313,7234.2,209688,6049653.79,1002.0,4004.0,5404.8,4541215.14,156573.0,533.0
889,22053,17,466,606.0,17572,487964.33999999997,24.0,204.0,282.0,229423.76,8212.0,0.0
890,22055,24,781,985.1,28526,815116.83,74.0,325.0,393.4,326668.19999999995,11398.0,0.0
891,22057,15,1099,1790.5,52635,1495899.64,185.0,538.0,890.0,752819.0700000001,26265.0,124.0
892,22059,5,220,246.6,7110,203594.53999999998,0.0,159.0,183.8,151529.97,5314.0,0.0
893,22061,16,696,798.6,22840,658830.22,64.0,112.0,140.8,119825.5,4032.0,0.0
894,22063,44,1182,1463.0,42116,1210427.23,49.0,252.0,315.4,263646.77999999997,9064.0,0.0
895,22065,1,18,18.0,508,15080.46,0.0,0.0,0.0,0.0,0.0,0.0
896,22067,5,83,97.80000000000001,2822,80397.42,0.0,38.0,38.0,32945.62,1096.0,0.0
897,22069,18,378,467.8,13524,332771.1,0.0,110.0,133.8,99442.5,3868.0,0.0
898,22071,18,480,688.1,20112,573685.9,61.0,210.0,334.3,275672.85,9822.0,0.0
899,22073,15,334,424.1,12198,353178.01,0.0,191.0,231.2,189889.02,6630.0,0.0
900,22077,5,67,116.8,3462,100043.3,0.0,14.0,14.0,11441.21,420.0,0.0
901,22079,40,1754,2284.0,66116,1815246.49,129.0,851.0,1121.2,888059.09,32495.0,46.0
902,22081,28,548,730.4,21216,545492.54,0.0,190.0,245.4,185068.22,7136.0,0.0
903,22083,5,86,97.2,2796,80287.24,0.0,38.0,38.0,32945.62,1096.0,0.0
904,22087,1,15,17.0,496,14482.79,0.0,0.0,0.0,0.0,0.0,0.0
905,22091,9,147,211.2,6124,180720.82,0.0,26.0,26.0,21869.82,728.0,0.0
906,22093,5,70,85.6,2464,63276.59,0.0,30.0,40.4,25734.04,1176.0,0.0
907,22097,48,1867,2148.9,61666,1763263.78,190.0,744.0,841.8,687080.84,24142.0,24.0
908,22099,16,373,512.3,14968,402979.93,44.0,164.0,225.6,176581.9,6600.0,0.0
909,22101,10,289,409.6,11970,321702.9,33.0,104.0,156.5,120876.34999999999,4588.0,0.0
910,22103,55,1434,2130.5,62570,1742168.34,144.0,343.0,592.2,497006.06,17460.0,0.0
911,22105,65,1451,1940.6,56122,1607257.94,32.0,230.0,300.59999999999997,251850.39,8646.0,0.0
912,22109,35,1652,2606.0,76529,2147835.76,234.0,875.0,1371.5,1140063.81,40354.0,154.0
913,22111,4,100,101.6,2744,74246.24,0.0,100.0,101.6,74246.24,2744.0,0.0
914,22113,7,190,247.9,7174,204151.15,11.0,98.0,117.6,99252.56999999999,3376.0,0.0
915,22115,14,470,632.6,18540,522145.83999999997,62.0,220.0,285.79999999999995,230737.65999999997,8364.0,0.0
916,22117,40,911,1297.4,38070,1056041.26,66.0,42.0,76.19999999999999,62423.490000000005,2238.0,0.0
917,22119,6,204,299.6,8690,253947.18,50.0,74.0,100.4,83890.45999999999,2936.0,0.0
918,22123,4,68,79.2,2288,65206.78,0.0,38.0,38.0,32945.62,1096.0,0.0
919,22125,1,50,66.0,1906,57666.26,0.0,29.0,41.4,36296.96,1206.0,0.0
920,22127,13,281,339.6,9772,251571.19,0.0,121.0,146.6,108783.79,4232.0,0.0
921,23001,3,102,177.2,5213,133764.51,11.0,16.0,33.3,26002.43,996.0,0.0
922,23003,2,23,26.6,756,22603.760000000002,0.0,12.0,13.8,11140.11,392.0,0.0
923,23005,3,380,740.7,21905,614420.06,77.0,323.0,638.4,526646.48,18893.0,0.0
924,23007,1,22,37.4,1082,31004.5,0.0,0.0,0.0,0.0,0.0,0.0
925,23009,1,18,25.2,728,20599.77,0.0,18.0,25.2,20599.77,728.0,0.0
926,23011,1,11,11.9,336,8837.84,0.0,11.0,11.9,8837.84,336.0,0.0
927,23017,1,11,14.6,424,12590.26,0.0,11.0,14.6,12590.26,424.0,0.0
928,23019,3,126,212.39999999999998,6186,171526.13999999998,0.0,0.0,0.0,0.0,0.0,0.0
929,23025,1,22,28.2,812,23691.09,0.0,0.0,0.0,0.0,0.0,0.0
930,23031,4,96,154.10000000000002,4506,122004.51000000001,0.0,42.0,54.8,40134.92,1582.0,0.0
931,24001,9,282,426.4,12417,340301.93,40.0,135.0,198.4,155483.57,5800.0,0.0
932,24003,17,472,932.8,27715,746478.73,71.0,259.0,498.4,402996.92,14784.0,0.0
933,24005,68,2381,3955.6,116358,3191235.4899999998,401.0,1043.0,1660.4,1328837.72,48786.0,11.0
934,24009,2,26,63.8,1896,54892.17,0.0,15.0,34.0,27565.0,1010.0,0.0
935,24011,2,28,50.6,1512,22696.34,0.0,0.0,0.0,0.0,0.0,0.0
936,24013,23,878,1474.9,43439,1204914.43,130.0,521.0,889.9,723160.31,26233.0,28.0
937,24015,5,88,175.4,5194,146567.99,0.0,26.0,39.0,32273.38,1136.0,0.0
938,24017,3,79,138.5,4108,108270.75,0.0,15.0,33.5,27685.68,1002.0,0.0
939,24019,3,52,85.4,2522,51761.64,0.0,24.0,34.8,29065.3,1010.0,0.0
940,24021,42,920,1575.0,46389,1235180.32,47.0,504.0,957.0,750933.42,28325.0,0.0
941,24023,12,246,373.6,10940,290735.51,0.0,67.0,105.0,78580.73,3106.0,0.0
942,24025,13,366,673.0,19915,541131.54,34.0,190.0,352.6,280079.76,10429.0,0.0
943,24027,11,333,663.6,19730,529783.48,51.0,188.0,343.6,273275.27999999997,10192.0,0.0
944,24031,24,563,1167.3,34728,960463.23,58.0,259.0,548.4,449620.37,16361.0,0.0
945,24033,18,578,1113.2,33035,888791.78,90.0,212.0,412.8,339479.63,12249.0,24.0
946,24035,2,32,47.4,1378,40460.09,0.0,14.0,20.5,16978.28,594.0,0.0
947,24037,5,77,181.0,5402,152268.38,0.0,11.0,19.1,12729.66,566.0,0.0
948,24041,1,15,20.4,588,16885.04,0.0,0.0,0.0,0.0,0.0,0.0
949,24043,35,731,1232.0,36181,1007505.75,43.0,217.0,317.5,255500.84,9272.0,0.0
950,24045,9,371,683.2,20196,558217.5,73.0,69.0,111.39999999999999,91209.95,3286.0,12.0
951,24047,11,403,798.0,23664,644763.05,73.0,105.0,215.20000000000002,170066.15,6400.0,12.0
952,24510,88,3090,5023.1,147084,4018785.21,452.0,1141.0,1755.7,1391409.72,51445.0,11.0
953,25001,23,504,914.8,27044,738237.3099999999,36.0,329.0,666.0,541585.17,19802.0,0.0
954,25003,4,52,66.4,1912,55182.4,0.0,52.0,66.4,55182.4,1912.0,0.0
955,25005,23,2178,3071.5,89590,2525649.86,432.0,1156.0,1669.1,1337899.55,48743.0,192.0
956,25007,2,26,26.0,728,21552.9,0.0,26.0,26.0,21552.9,728.0,0.0
957,25009,21,607,1050.1,30923,830833.37,69.0,173.0,231.2,183134.11000000002,6700.0,0.0
958,25011,1,15,27.8,818,23451.03,0.0,0.0,0.0,0.0,0.0,0.0
959,25013,21,1369,2000.0,58836,1479085.23,333.0,827.0,1206.1,891620.51,35554.0,141.0
960,25015,22,860,1240.2,36149,1031757.06,0.0,46.0,86.39999999999999,70750.81,2554.0,0.0
961,25017,36,1638,2630.2,76918,2110052.52,248.0,984.0,1704.3,1369964.65,49997.0,21.0
962,25021,46,1790,2883.5,84597,2293869.12,288.0,795.0,1239.6,997400.88,36279.0,45.0
963,25023,23,448,643.6,18664,522852.33,0.0,254.0,370.59999999999997,300910.08,10766.0,0.0
964,25025,126,5162,7639.1,222995,6175237.32,753.0,1935.0,2830.8,2311806.96,82591.0,156.0
965,25027,21,934,1353.3,39395,1111174.0,115.0,472.0,674.7,544973.39,19627.0,32.0
966,26005,14,241,342.0,9944,280580.94,0.0,74.0,95.6,75077.28,2756.0,0.0
967,26007,6,74,117.6,3460,99224.1,0.0,0.0,0.0,0.0,0.0,0.0
968,26011,4,48,78.8,2324,67827.42,0.0,22.0,22.8,17021.58,644.0,0.0
969,26015,25,603,798.2,23118,641324.29,0.0,74.0,101.8,71857.16,2956.0,0.0
970,26017,19,297,446.1,13012,356284.14,0.0,104.0,117.4,96816.65,3334.0,0.0
971,26019,6,319,428.6,12528,339203.0,60.0,100.0,117.1,91644.98000000001,3418.0,11.0
972,26021,19,328,398.9,11492,316237.18,24.0,173.0,208.2,168965.88,5992.0,0.0
973,26023,6,121,161.3,4658,132968.83000000002,0.0,42.0,48.2,38227.2,1376.0,0.0
974,26025,37,1158,1651.4,48012,1344274.6,76.0,304.0,417.6,337984.77,12132.0,28.0
975,26027,13,240,303.8,8802,250940.13999999998,0.0,166.0,218.2,179748.76,6340.0,0.0
976,26029,5,96,114.2,3260,94198.18,0.0,76.0,94.2,75287.2,2700.0,0.0
977,26031,7,172,231.0,6677,185697.63,14.0,126.0,172.10000000000002,136439.82,4969.0,0.0
978,26035,1,11,17.1,504,15041.27,0.0,11.0,17.1,15041.27,504.0,0.0
979,26037,7,144,283.3,8388,232404.59,19.0,88.0,189.7,156460.16999999998,5650.0,0.0
980,26039,1,17,17.0,484,14519.82,0.0,0.0,0.0,0.0,0.0,0.0
981,26041,3,42,43.2,1260,35739.7,0.0,42.0,43.2,35739.7,1260.0,0.0
982,26045,22,370,594.6999999999999,17478,477351.22,0.0,139.0,253.79999999999998,210162.63,7492.0,0.0
983,26047,7,118,171.4,4976,140723.19,0.0,98.0,151.4,121812.20999999999,4416.0,0.0
984,26049,22,494,697.5,20360,559221.85,40.0,197.0,265.6,221945.55,7752.0,0.0
985,26051,1,11,17.1,504,15041.27,0.0,11.0,17.1,15041.27,504.0,0.0
986,26053,2,24,24.0,672,20653.48,0.0,0.0,0.0,0.0,0.0,0.0
987,26055,8,353,484.0,14132,388114.82,60.0,134.0,172.5,140556.8,5022.0,11.0
988,26057,2,23,33.4,974,22722.41,0.0,11.0,11.9,9233.95,336.0,0.0
989,26059,5,188,227.8,6586,188685.44,48.0,102.0,131.0,106994.86,3788.0,0.0
990,26063,6,111,160.8,4670,133306.71,0.0,56.0,73.4,59737.479999999996,2114.0,0.0
991,26065,11,290,436.4,12745,354903.33999999997,37.0,125.0,173.3,142322.71,5045.0,0.0
992,26067,14,197,320.4,9361,258039.65,0.0,90.0,186.1,152760.83000000002,5513.0,0.0
993,26069,2,42,42.0,1176,34237.48,0.0,0.0,0.0,0.0,0.0,0.0
994,26071,2,24,26.6,756,19836.06,0.0,0.0,0.0,0.0,0.0,0.0
995,26073,5,177,226.60000000000002,6516,171829.68,22.0,96.0,106.6,81597.2,3004.0,0.0
996,26075,9,347,643.8,19002,522187.66000000003,78.0,213.0,422.4,339342.43,12512.0,52.0
997,26077,38,1345,1926.1,56013,1548647.45,161.0,525.0,733.6,595299.65,21326.0,45.0
998,26079,3,42,49.099999999999994,1414,36574.509999999995,0.0,0.0,0.0,0.0,0.0,0.0
999,26081,100,2321,3466.7,101363,2833248.16,239.0,531.0,785.9,642788.03,22895.0,0.0
1000,26085,6,86,103.0,2944,83678.2,0.0,22.0,23.8,17318.62,672.0,0.0
1001,26087,6,85,122.4,3535,103123.76000000001,0.0,0.0,0.0,0.0,0.0,0.0
1002,26089,6,319,428.6,12528,339203.0,60.0,100.0,117.1,91644.98000000001,3418.0,11.0
1003,26091,6,116,217.60000000000002,6472,188463.7,0.0,56.0,73.2,67045.74,2176.0,0.0
1004,26099,27,704,1053.4,30852,818198.11,75.0,230.0,284.6,221342.06,8243.0,12.0
1005,26101,6,228,325.79999999999995,9438,245842.80000000002,0.0,0.0,0.0,0.0,0.0,0.0
1006,26103,3,102,128.4,3732,91827.78,12.0,0.0,0.0,0.0,0.0,0.0
1007,26105,6,228,325.79999999999995,9438,245842.80000000002,0.0,0.0,0.0,0.0,0.0,0.0
1008,26111,3,144,155.4,4383,122643.36,22.0,96.0,106.6,81597.2,3004.0,0.0
1009,26113,7,102,132.4,3816,108547.86,0.0,22.0,23.8,17318.62,672.0,0.0
1010,26115,4,443,577.1,16694,462291.25,103.0,169.0,235.70000000000002,187052.35,6868.0,49.0
1011,26117,4,66,109.4,3229,79739.33,0.0,12.0,25.3,20633.99,753.0,0.0
1012,26121,21,501,638.8000000000001,18402,514899.2,14.0,100.0,119.9,100235.41,3434.0,0.0
1013,26123,16,358,467.2,13528,375210.33999999997,0.0,52.0,52.0,44309.2,1456.0,0.0
1014,26125,38,1268,1805.2,52467,1464987.2,149.0,535.0,758.5,612666.75,22072.0,54.0
1015,26127,5,66,66.0,1850,56034.72,0.0,52.0,52.0,44309.2,1456.0,0.0
1016,26129,5,97,129.9,3770,106648.96,0.0,11.0,17.1,15041.27,504.0,0.0
1017,26137,3,89,130.4,3810,103453.35999999999,0.0,22.0,44.8,32698.18,1332.0,0.0
1018,26139,21,428,582.6,16950,475783.56,16.0,173.0,217.9,175183.35,6286.0,0.0
1019,26141,9,177,272.6,7971,218758.21,14.0,66.0,97.5,73187.38,2817.0,0.0
1020,26143,6,190,257.8,7502,209167.99,13.0,104.0,127.4,101484.58,3698.0,0.0
1021,26145,44,780,1189.9,34740,970821.69,53.0,133.0,215.3,176613.86,6288.0,0.0
1022,26147,14,335,516.5,15118,429485.89,36.0,83.0,126.4,104033.18,3680.0,0.0
1023,26149,12,239,318.2,9280,256330.33,0.0,117.0,154.9,122270.73,4524.0,0.0
1024,26151,3,41,61.4,1782,48984.91,0.0,0.0,0.0,0.0,0.0,0.0
1025,26153,2,26,26.0,768,22073.5,0.0,26.0,26.0,22073.5,768.0,0.0
1026,26155,18,290,446.59999999999997,13034,379564.86,22.0,36.0,40.2,31256.24,1156.0,0.0
1027,26157,6,95,119.9,3456,88269.81,0.0,51.0,61.5,39411.479999999996,1764.0,0.0
1028,26159,21,408,476.8,13724,369077.57,0.0,223.0,266.2,209762.11,7690.0,0.0
1029,26161,151,3020,4456.8,128773,3585647.04,0.0,417.0,495.0,405886.29000000004,14055.0,0.0
1030,26163,69,2973,3984.5,116050,3190707.85,469.0,1271.0,1770.4,1434356.19,51551.0,88.0
1031,26165,8,120,158.4,4548,132590.02,0.0,56.0,79.2,66230.44,2276.0,0.0
1032,27003,21,712,925.5,26727,743867.89,36.0,417.0,522.1,415517.04,15035.0,0.0
1033,27005,9,144,185.2,5340,159032.56,0.0,28.0,64.0,56563.7,1912.0,0.0
1034,27007,20,566,693.6,20024,518765.0,26.0,388.0,480.6,358467.56,13890.0,0.0
1035,27009,27,1264,1720.2,49955,1405818.19,151.0,777.0,1026.9,848787.97,29762.0,0.0
1036,27011,4,89,108.0,3088,89817.97,0.0,68.0,84.8,70591.32,2428.0,0.0
1037,27013,27,823,1131.0,32740,941370.58,49.0,492.0,632.9,514775.68,18254.0,35.0
1038,27015,4,138,166.0,4760,132915.91999999998,0.0,116.0,140.4,110379.78,4032.0,0.0
1039,27017,4,72,93.1,2688,66225.25,0.0,47.0,57.7,44796.009999999995,1652.0,0.0
1040,27019,5,203,286.7,8304,231524.43,28.0,176.0,259.7,209777.53,7548.0,14.0
1041,27021,10,247,350.4,10153,286230.65,0.0,60.0,88.9,76634.34,2581.0,0.0
1042,27023,7,180,197.5,5616,160201.93,0.0,93.0,95.5,79448.7,2700.0,0.0
1043,27025,1,11,29.0,868,23114.29,0.0,11.0,29.0,23114.29,868.0,0.0
1044,27027,6,120,161.6,4676,129468.88,0.0,82.0,110.2,89038.1,3192.0,0.0
1045,27033,2,34,34.0,952,29735.18,0.0,0.0,0.0,0.0,0.0,0.0
1046,27035,7,196,266.5,7707,219807.04,0.0,123.0,178.0,148398.7,5173.0,0.0
1047,27037,17,300,498.0,14568,393486.84,16.0,129.0,247.9,196023.6,7324.0,0.0
1048,27041,32,1590,2104.2,60790,1732713.52,242.0,1000.0,1295.2,1090869.22,37258.0,0.0
1049,27045,2,32,32.0,910,28058.32,0.0,32.0,32.0,28058.32,910.0,0.0
1050,27047,6,104,131.6,3700,110003.02,0.0,34.0,45.6,38240.34,1316.0,0.0
1051,27051,12,494,627.0,18108,510296.26,50.0,242.0,310.0,251488.0,8952.0,0.0
1052,27053,158,5061,7195.400000000001,209117,5805258.85,411.0,2717.0,3790.5,3031427.33,109991.0,26.0
1053,27057,14,360,469.6,13604,336188.32,0.0,272.0,354.6,252171.22000000003,10272.0,0.0
1054,27059,2,84,94.2,2680,70904.12,0.0,0.0,0.0,0.0,0.0,0.0
1055,27061,24,504,712.3,20750,577568.89,34.0,137.0,202.8,164014.79,5952.0,0.0
1056,27063,2,34,34.0,952,29735.18,0.0,0.0,0.0,0.0,0.0,0.0
1057,27067,16,1071,1635.7,47761,1366742.3,197.0,651.0,1022.3000000000001,839139.48,29955.0,48.0
1058,27073,10,290,410.8,11912,346243.16000000003,24.0,81.0,98.7,81607.04000000001,2820.0,0.0
1059,27075,2,57,89.9,2630,73261.51000000001,0.0,57.0,89.9,73261.51000000001,2630.0,0.0
1060,27079,4,62,98.6,2884,80162.82,0.0,30.0,54.0,43249.22,1596.0,0.0
1061,27081,4,208,312.8,9112,273153.94,24.0,34.0,39.4,33832.36,1132.0,0.0
1062,27083,12,524,768.8,22376,652754.8200000001,108.0,286.0,409.4,342209.96,11884.0,0.0
1063,27085,4,80,94.2,2660,74944.36,0.0,80.0,94.2,74944.36,2660.0,0.0
1064,27089,6,173,291.5,8581,240771.94999999998,30.0,54.0,74.89999999999999,61867.090000000004,2171.0,0.0
1065,27091,3,92,116.2,3353,88687.77,0.0,50.0,57.8,45218.47,1659.0,0.0
1066,27093,2,22,22.0,616,19291.58,0.0,22.0,22.0,19291.58,616.0,0.0
1067,27095,2,84,94.2,2680,70904.12,0.0,0.0,0.0,0.0,0.0,0.0
1068,27097,5,182,217.9,6184,183188.8,11.0,59.0,76.2,65244.55,2196.0,0.0
1069,27099,4,80,106.0,3052,89576.28,0.0,34.0,45.6,38240.34,1316.0,0.0
1070,27101,3,46,46.0,1288,40144.46,0.0,12.0,12.0,10409.28,336.0,0.0
1071,27103,18,667,921.6,26701,768287.5599999999,49.0,411.0,539.6,441547.18,15590.0,35.0
1072,27105,2,34,34.0,952,29735.18,0.0,0.0,0.0,0.0,0.0,0.0
1073,27109,19,584,755.7,21797,603667.94,62.0,376.0,492.20000000000005,389579.65,14211.0,0.0
1074,27111,24,692,904.2,26136,745857.38,50.0,338.0,480.0,396506.06,13956.0,0.0
1075,27113,6,173,291.5,8581,240771.94999999998,30.0,54.0,74.89999999999999,61867.090000000004,2171.0,0.0
1076,27115,2,30,34.2,966,25738.3,0.0,30.0,34.2,25738.3,966.0,0.0
1077,27121,42,1814,2370.4,68526,1936607.5,242.0,1048.0,1344.8,1132203.7,38670.0,0.0
1078,27123,56,2114,2994.6,86834,2419648.6999999997,212.0,1257.0,1776.3,1428068.38,51397.0,0.0
1079,27127,9,339,486.1,14132,403515.51,84.0,275.0,400.1,332292.23,11620.0,0.0
1080,27129,7,369,506.7,14652,420261.73,42.0,203.0,291.29999999999995,237570.89,8468.0,0.0
1081,27131,6,84,120.6,3500,98699.14,0.0,52.0,76.0,61785.54,2212.0,0.0
1082,27135,1,13,13.0,364,8471.71,0.0,0.0,0.0,0.0,0.0,0.0
1083,27137,35,1047,1301.3,37534,1044990.75,67.0,455.0,591.6,482767.65,17068.0,0.0
1084,27139,10,143,211.1,6146,162390.76,0.0,91.0,146.0,114021.92,4276.0,0.0
1085,27141,14,493,598.7,17193,469051.35,24.0,270.0,342.0,266243.68,9869.0,0.0
1086,27143,2,58,72.2,2044,55652.78,0.0,58.0,72.2,55652.78,2044.0,0.0
1087,27145,40,1558,2090.8,60637,1708859.75,151.0,909.0,1194.9,994947.07,34578.0,0.0
1088,27147,4,60,60.8,1708,50744.880000000005,0.0,60.0,60.8,50744.880000000005,1708.0,0.0
1089,27149,4,89,108.0,3088,89817.97,0.0,68.0,84.8,70591.32,2428.0,0.0
1090,27151,2,74,75.6,2140,63928.56,0.0,48.0,49.6,41334.48,1412.0,0.0
1091,27153,12,210,277.4,8114,208770.76,0.0,36.0,61.0,49228.54,1792.0,0.0
1092,27155,2,53,57.4,1631,46817.020000000004,0.0,22.0,23.4,19006.83,665.0,0.0
1093,27157,1,93,113.2,3248,89525.17,14.0,82.0,97.4,77798.42,2786.0,0.0
1094,27159,4,60,86.8,2518,68805.34,0.0,36.0,61.0,49228.54,1792.0,0.0
1095,27163,16,282,386.6,11024,317125.39,0.0,222.0,311.8,255911.19,8868.0,0.0
1096,27165,1,11,11.6,273,8501.3,0.0,11.0,11.6,8501.3,273.0,0.0
1097,27167,6,120,161.6,4676,129468.88,0.0,82.0,110.2,89038.1,3192.0,0.0
1098,27169,2,45,82.0,2431,62045.21,0.0,0.0,0.0,0.0,0.0,0.0
1099,27171,7,187,298.0,8722,252853.09,22.0,135.0,208.6,178795.14,6090.0,0.0
1100,27173,7,242,342.9,9944,290396.51,24.0,45.0,45.9,38114.22,1288.0,0.0
1101,28001,6,316,417.0,12262,343982.86,76.0,162.0,218.8,182563.56,6408.0,0.0
1102,28003,10,366,441.7,12729,361975.61,42.0,77.0,98.2,78528.02,2827.0,11.0
1103,28005,13,353,356.6,10117,298796.36,0.0,116.0,116.0,97244.64,3304.0,0.0
1104,28007,15,721,963.0,27917,820324.1699999999,88.0,398.0,508.8,433101.26,14706.0,38.0
1105,28009,5,96,122.0,3604,100988.88,0.0,54.0,57.6,48285.78,1696.0,0.0
1106,28011,18,1012,1195.4,34636,997513.28,230.0,560.0,668.0,572818.6,19380.0,0.0
1107,28013,12,132,132.0,3720,105994.68,0.0,132.0,132.0,105994.68,3720.0,0.0
1108,28015,6,337,398.0,11696,338752.68,31.0,112.0,130.2,112403.75,3831.0,0.0
1109,28017,2,52,60.0,1704,50731.46,0.0,0.0,0.0,0.0,0.0,0.0
1110,28019,16,815,991.4,28558,839407.81,99.0,503.0,590.3,500155.73,16918.0,48.0
1111,28021,1,18,18.0,530,14656.64,0.0,0.0,0.0,0.0,0.0,0.0
1112,28023,25,577,819.3,23984,681644.06,14.0,257.0,334.6,279753.03,9794.0,0.0
1113,28025,22,480,604.5,17503,500398.07,0.0,108.0,119.4,100037.58,3396.0,0.0
1114,28027,3,84,98.69999999999999,2892,73826.19,0.0,0.0,0.0,0.0,0.0,0.0
1115,28029,11,629,706.4,20054,585895.24,94.0,131.0,163.2,130343.06,4560.0,0.0
1116,28031,35,1020,1226.8,35536,1024654.76,80.0,189.0,239.60000000000002,203663.5,6944.0,0.0
1117,28033,12,420,618.9,18204,504336.72000000003,87.0,184.0,266.7,222434.75,7836.0,0.0
1118,28035,42,1185,1463.0,42498,1197022.1,80.0,202.0,266.8,199579.7,7770.0,0.0
1119,28037,25,495,532.2,15197,450969.56,0.0,80.0,83.6,71393.94,2380.0,0.0
1120,28039,7,124,151.6,4356,103807.17,0.0,0.0,0.0,0.0,0.0,0.0
1121,28041,7,124,151.6,4356,103807.17,0.0,0.0,0.0,0.0,0.0,0.0
1122,28043,13,442,533.0,15498,444434.4,40.0,48.0,88.2,70678.94,2624.0,0.0
1123,28045,9,316,403.2,11684,330333.09,22.0,148.0,199.8,163511.09000000003,5854.0,0.0
1124,28047,53,1427,2007.3,58437,1675669.97,79.0,714.0,929.4,777300.39,26888.0,11.0
1125,28049,50,2353,3156.2000000000003,91649,2672995.63,368.0,1231.0,1549.1,1310132.76,44798.0,45.0
1126,28051,18,580,668.8,19242,517495.36,26.0,19.0,19.0,16178.35,558.0,0.0
1127,28053,18,502,590.8,17000,451402.36,0.0,22.0,22.0,18431.0,632.0,0.0
1128,28055,2,22,29.0,860,18016.36,0.0,0.0,0.0,0.0,0.0,0.0
1129,28057,15,320,419.90000000000003,12216,351842.32,11.0,88.0,102.8,85635.35999999999,2928.0,0.0
1130,28059,21,598,856.5,24914,684198.17,61.0,159.0,235.2,196947.25,6882.0,11.0
1131,28061,2,22,34.2,1008,22103.58,0.0,0.0,0.0,0.0,0.0,0.0
1132,28063,11,501,602.0,17507,501032.66,76.0,162.0,218.8,182563.56,6408.0,0.0
1133,28065,16,296,404.6,11808,349546.22,0.0,220.0,314.4,272688.48,9224.0,0.0
1134,28067,40,1384,1685.2,48895,1405175.18,163.0,321.0,387.4,317686.68,11150.0,0.0
1135,28069,36,970,1265.2,37106,1021731.74,68.0,264.0,335.0,261726.8,9770.0,0.0
1136,28071,36,969,1268.5,36882,1065016.12,63.0,227.0,235.2,191307.66999999998,6744.0,0.0
1137,28073,46,1237,1535.8,44546,1292277.84,80.0,378.0,506.4,435069.78,14770.0,0.0
1138,28075,29,957,1363.2,39947,1130091.91,105.0,397.0,548.4,449817.97000000003,16045.0,20.0
1139,28079,49,1624,2141.4,62549,1785154.27,110.0,594.0,738.8,623617.1799999999,21416.0,38.0
1140,28081,31,1101,1350.5,39113,1133024.11,93.0,379.0,437.2,364968.45,12582.0,12.0
1141,28083,18,681,791.6,22856,622530.08,31.0,56.0,67.0,57697.99,1959.0,0.0
1142,28085,30,916,1025.0,29186,857149.62,94.0,200.0,230.2,189296.82,6456.0,0.0
1143,28087,22,506,609.2,17599,520502.45,0.0,108.0,119.4,100037.58,3396.0,0.0
1144,28089,23,733,1052.5,30750,884120.03,91.0,234.0,341.7,284875.3,10072.0,0.0
1145,28091,20,375,506.8,14796,435740.75,0.0,238.0,333.4,289383.74,9766.0,0.0
1146,28093,7,190,242.9,7166,200720.44,29.0,92.0,111.10000000000001,93097.01999999999,3292.0,0.0
1147,28095,8,146,221.4,6504,170550.03999999998,0.0,0.0,0.0,0.0,0.0,0.0
1148,28097,14,542,665.5999999999999,19452,558171.66,40.0,104.0,151.4,125384.70000000001,4496.0,0.0
1149,28099,42,1128,1478.8,43350,1199450.9000000001,68.0,328.0,412.2,326405.38,12026.0,0.0
1150,28101,7,207,279.6,8132,219641.40000000002,42.0,76.0,114.6,85937.22,3350.0,0.0
1151,28105,20,466,529.3,15187,453693.75,0.0,108.0,119.4,100037.58,3396.0,0.0
1152,28107,40,1151,1513.5,44018,1263481.98,85.0,263.0,276.6,225982.00999999998,7906.0,0.0
1153,28109,6,224,261.2,7536,214082.38,22.0,114.0,144.0,114916.86000000002,4224.0,0.0
1154,28111,12,244,331.8,9760,254290.48,0.0,44.0,74.8,37198.4,2224.0,0.0
1155,28113,8,184,198.4,5608,155728.08,0.0,0.0,0.0,0.0,0.0,0.0
1156,28115,51,1801,2180.7,63253,1814499.08,145.0,448.0,491.4,411987.4,14140.0,12.0
1157,28117,10,308,405.8,11988,342603.02,0.0,72.0,94.0,80583.18,2796.0,0.0
