,COUNTY,NPI,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,GE65_Tot_Clms,GE65_Tot_30day_Fills,GE65_Tot_Drug_Cst,GE65_Tot_Day_Suply,GE65_Tot_Benes
968,21047,93,4663,5893.8,169743,5412699.42,695.0,2203.0,2733.5,2500430.41,78685.0,78.0
969,21049,141,6865,9009.4,260832,8441221.16,1112.0,3103.0,4199.3,3884098.79,121792.0,153.0
970,21051,134,9742,11959.8,344097,11578371.07,1672.0,4828.0,6149.9,5965743.92,177381.0,349.0
971,21053,56,2574,3152.2,90711,2949692.8,335.0,947.0,1170.2,1089128.6400000001,33704.0,116.0
972,21055,39,1342,1634.4,47102,1554883.0,136.0,460.0,566.0,543620.29,16290.0,0.0
973,21057,68,3408,4283.4,123815,3917236.6,560.0,1354.0,1760.2,1589015.21,51048.0,48.0
974,21059,248,17925,24133.8,698186,23378670.27,3800.0,9436.0,13297.8,12913599.2,385947.0,1135.0
975,21061,110,9314,11769.2,338765,11433184.97,1788.0,4868.0,6232.0,6061517.46,179554.0,389.0
976,21063,61,3823,4508.4,129026,4268849.47,585.0,1530.0,1766.0,1653002.65,50477.0,162.0
977,21065,46,2532,3246.7,93710,3081145.08,453.0,1377.0,1760.2,1665364.45,50747.0,98.0
978,21067,485,27917,38172.9,1106127,36846809.37,4901.0,15465.0,21553.7,20818404.73,625175.0,1527.0
979,21069,74,4891,6101.8,175322,5877136.1899999995,800.0,2242.0,2697.8,2591313.54,77311.0,274.0
980,21071,133,8708,10842.3,313354,10003481.56,1550.0,3757.0,4813.2,4446914.4399999995,139497.0,360.0
981,21073,116,7039,10324.9,300891,10179962.64,1344.0,4184.0,6314.0,6208566.18,184299.0,157.0
982,21077,2,43,53.599999999999994,1540,50806.44,0.0,0.0,0.0,0.0,0.0,0.0
983,21079,58,3368,4520.2,130652,4312254.56,546.0,1404.0,1993.2,1849172.1199999999,57862.0,112.0
984,21081,22,880,1228.1,35698,1185306.48,176.0,436.0,600.7,571948.62,17440.0,24.0
985,21083,319,20025,27337.0,793288,26535893.13,3926.0,10798.0,15196.9,14630572.1,441896.0,569.0
986,21085,38,1792,2338.2,67600,2181564.36,324.0,978.0,1248.8,1180686.7,36016.0,0.0
987,21087,94,4536,5297.7,152040,4933633.66,658.0,2238.0,2496.8,2377134.67,71308.0,24.0
988,21089,167,11573,15704.3,454779,15152193.34,2347.0,6223.0,8676.8,8315112.51,251797.0,464.0
989,21091,5,263,459.3,13528,464627.41,60.0,197.0,340.3,345128.52,10032.0,0.0
990,21093,75,3584,4868.1,140940,4735774.53,606.0,1617.0,2204.4,2119075.29,63831.0,47.0
991,21095,61,4254,5218.5,150155,4981022.56,715.0,1826.0,2323.6,2225322.21,67014.0,121.0
992,21097,70,2794,3778.2,109406,3748013.47,455.0,707.0,1084.0,1074307.51,31680.0,0.0
993,21099,12,806,957.6,27304,927153.83,94.0,433.0,531.5,514049.38,15144.0,44.0
994,21101,166,12223,16088.4,464811,15550542.08,2545.0,6337.0,8670.9,8407519.15,251172.0,782.0
995,21103,107,6318,9272.0,270172,9126808.47,1177.0,3580.0,5448.8,5335051.3,159174.0,112.0
996,21105,32,2675,3572.6,103456,3401954.08,657.0,1568.0,2177.6,2056621.8,63257.0,264.0
997,21107,53,4078,5272.3,152140,5045114.95,749.0,2235.0,2982.3,2849505.95,86270.0,164.0
998,21109,76,5767,7245.8,208989,7063924.42,989.0,2587.0,3303.4,3230425.72,95404.0,273.0
999,21111,657,41617,61280.1,1784265,60465057.23,8292.0,22204.0,33886.6,33588955.33,988617.0,3206.0
1000,21113,98,6973,9885.4,286645,9775069.08,1315.0,4197.0,6024.2,5951959.58,174747.0,553.0
1001,21115,32,2081,2596.8,74836,2406205.43,378.0,931.0,1237.3,1117375.62,35863.0,44.0
1002,21117,77,3931,5858.2,170729,5862948.34,754.0,2176.0,3196.1,3172550.87,93067.0,250.0
1003,21119,72,4766,5859.4,168777,5435680.49,974.0,2380.0,2944.3,2714688.56,84828.0,411.0
1004,21121,116,7731,9286.7,266833,8875105.14,1267.0,3538.0,4444.8,4190459.19,128160.0,164.0
1005,21123,53,2547,3065.6,88194,2796520.63,409.0,1302.0,1527.7,1435958.17,43806.0,0.0
1006,21125,134,9697,11960.7,344300,11538841.19,1921.0,4726.0,6016.1,5804221.03,173555.0,495.0
1007,21127,93,4682,6155.8,177835,5786528.38,721.0,2052.0,2767.6,2634538.95,80038.0,160.0
1008,21129,38,2267,2899.7000000000003,83864,2704406.7800000003,420.0,1134.0,1446.9,1353222.61,41769.0,149.0
1009,21131,49,3454,4224.2,121458,4102916.03,547.0,1534.0,1950.9,1896474.36,56216.0,90.0
1010,21133,25,1414,1682.2,48480,1596831.56,316.0,560.0,675.5,645762.77,19476.0,72.0
1011,21135,59,2557,3290.5,94802,3257891.31,394.0,852.0,1109.4,1128870.1199999999,31974.0,112.0
1012,21137,90,5226,7054.8,204394,6952091.92,978.0,2356.0,3409.8,3367027.26,99276.0,438.0
1013,21139,15,443,514.5,14830,495046.57,44.0,100.0,122.4,123407.12,3528.0,0.0
1014,21141,34,2630,3361.7999999999997,96756,3283360.2,392.0,1688.0,2185.6,2157331.06,62980.0,0.0
1015,21143,51,1850,2379.2,68678,2275989.54,200.0,896.0,1241.2,1189779.1099999999,35966.0,36.0
1016,21145,150,8875,12270.4,357214,11985772.85,1835.0,4190.0,6076.6,5902135.86,177453.0,215.0
1017,21147,53,2836,3417.5,98186,3212498.67,495.0,1035.0,1309.0,1205819.96,37829.0,35.0
1018,21149,142,10598,14056.6,406138,13632654.1,2230.0,5406.0,7539.4,7336201.76,218626.0,724.0
1019,21151,104,7077,9404.699999999999,272077,9036577.2,1313.0,3120.0,4232.0,4054191.35,122623.0,247.0
1020,21153,19,860,1047.4,30119,1015425.29,122.0,302.0,379.3,367565.42000000004,10946.0,0.0
1021,21155,108,6606,8557.5,246986,8241814.54,1109.0,3859.0,5041.2,4908455.82,145450.0,26.0
1022,21157,263,16137,22273.2,647072,21716004.669999998,3282.0,8622.0,12318.3,11911499.28,358668.0,435.0
1023,21159,60,3216,4048.4,116822,3727421.93,463.0,1250.0,1639.9,1572906.45,47428.0,126.0
1024,21161,72,3092,3977.9,114572,3888717.59,458.0,1132.0,1433.6000000000001,1435266.9,41218.0,112.0
1025,21163,24,799,1133.4,33022,1112680.47,106.0,280.0,407.0,385118.6,11912.0,0.0
1026,21165,67,4313,5196.099999999999,148931,4945568.64,651.0,2038.0,2408.2,2294531.64,68980.0,162.0
1027,21167,106,6267,8642.5,250851,8472026.68,1256.0,2908.0,4177.6,4146401.2,121469.0,435.0
1028,21169,89,5059,6255.6,180111,5838522.21,831.0,2137.0,2765.5,2568400.17,79870.0,129.0
1029,21171,48,2558,3240.1,93776,2875646.45,501.0,1064.0,1410.5,1249520.0,40976.0,0.0
1030,21173,98,5003,6836.5,198556,6439601.87,868.0,1873.0,2755.9,2544504.54,80470.0,68.0
1031,21175,30,1577,1918.5,55228,1848010.73,271.0,633.0,780.3,746539.66,22489.0,0.0
1032,21177,38,3506,4450.3,128233,4152239.27,619.0,2069.0,2661.0,2473196.84,76773.0,156.0
1033,21179,58,2268,3062.0,88673,2873247.94,305.0,909.0,1267.6,1181084.07,36803.0,0.0
1034,21181,70,2794,3778.2,109406,3748013.47,455.0,707.0,1084.0,1074307.51,31680.0,0.0
1035,21183,28,1328,1954.2,56975,1886779.37,254.0,687.0,1040.2,1013086.78,30411.0,0.0
1036,21185,86,7899,12044.3,351345,12058558.11,1727.0,4583.0,7208.4,7209581.08,210700.0,842.0
1037,21187,105,6111,8938.8,260492,8768818.03,1136.0,3656.0,5528.8,5386779.08,161476.0,136.0
1038,21189,10,369,459.40000000000003,13270,441012.06,29.0,157.0,185.0,178317.43,5296.0,17.0
1039,21191,26,1085,1531.6,44562,1487596.51,227.0,542.0,764.5999999999999,731978.6,22254.0,24.0
1040,21193,64,4366,5353.3,154056,4967467.58,927.0,2222.0,2742.6,2525214.27,78954.0,377.0
1041,21195,80,6081,7536.4,218183,6907336.47,1175.0,2850.0,3588.1,3235316.77,104106.0,257.0
1042,21197,44,1985,2559.6,73999,2481164.44,329.0,990.0,1258.4,1209918.74,36294.0,0.0
1043,21199,157,9831,12568.3,363044,12079880.63,1572.0,4271.0,5466.8,5225108.48,157990.0,347.0
1044,21201,40,1246,1480.2,42380,1427797.24,206.0,200.0,231.39999999999998,221911.12,6612.0,0.0
1045,21203,80,5943,7716.599999999999,222989,7412041.2,1149.0,2765.0,3649.2,3453347.98,105656.0,367.0
1046,21205,58,3561,4205.8,120358,3985890.41,534.0,1406.0,1619.6,1515744.34,46269.0,162.0
1047,21207,55,3367,4090.0,117969,3947588.59,464.0,1456.0,1788.1000000000001,1672065.04,51576.0,48.0
1048,21209,71,4060,5836.4,169905,5656974.970000001,749.0,2194.0,3263.0,3111938.47,95251.0,24.0
1049,21211,136,7715,11230.7,327073,11058744.45,1417.0,4510.0,6759.6,6646269.56,197203.0,157.0
1050,21213,68,3758,4991.0,144164,4813350.34,572.0,2100.0,2794.4,2728759.2600000002,80724.0,0.0
1051,21215,5,235,324.7,9402,316900.93,38.0,128.0,182.8,176329.8,5308.0,0.0
1052,21217,122,7202,9115.9,262878,8735279.08,1195.0,4147.0,5313.0,5148160.9799999995,153162.0,50.0
1053,21219,128,8156,10279.4,295777,9684610.83,1241.0,4599.0,5762.3,5456603.41,165799.0,184.0
1054,21221,46,1688,2119.4,61036,2016675.98,200.0,872.0,1208.8,1160173.5999999999,35028.0,36.0
1055,21223,8,268,367.6,10672,352632.66000000003,56.0,42.0,56.0,47415.4,1628.0,0.0
1056,21225,14,676,835.0,24094,785955.9199999999,90.0,374.0,439.0,398882.18,12572.0,0.0
1057,21227,115,9041,11436.1,329095,11154679.65,1670.0,4383.0,5673.5,5545083.85,163604.0,389.0
1058,21229,82,5123,7343.099999999999,213503,7222609.28,980.0,2914.0,4229.6,4174639.42,122877.0,71.0
1059,21231,40,2280,2815.2,81055,2622171.88,335.0,923.0,1139.4,1062020.5,32796.0,116.0
1060,21233,25,1218,1459.6000000000001,41950,1373464.33,182.0,670.0,795.2,732653.38,22792.0,0.0
1061,21235,108,6383,7528.4,215981,7078963.97,1047.0,2760.0,3432.6,3154237.91,99000.0,74.0
1062,21237,10,580,730.7,21135,707074.62,127.0,263.0,321.6,304973.79,9255.0,17.0
1063,21239,188,12575,18158.7,527876,17916756.92,2371.0,7616.0,11259.0,11069212.29,327752.0,665.0
1064,22001,109,7109,8231.9,235310,7819592.33,1156.0,3748.0,4438.9,4182817.82,127286.0,204.0
1065,22003,47,2583,3264.5,94044,3014601.85,430.0,1354.0,1697.4,1589768.08,48780.0,0.0
1066,22005,44,2845,3740.1,107858,3560591.62,554.0,1420.0,1855.6,1748079.99,53521.0,41.0
1067,22007,83,9379,13967.3,406695,13590931.65,2058.0,6041.0,9407.9,9278048.57,274605.0,892.0
1068,22009,72,3086,3830.6,110292,3657387.44,309.0,991.0,1252.3999999999999,1173964.79,36134.0,44.0
1069,22011,39,3048,4052.2000000000003,117092,3886653.38,537.0,1507.0,2047.6000000000001,1977540.8800000001,59222.0,204.0
1070,22013,25,2492,3151.0,90765,3012488.42,513.0,1512.0,1973.2,1883877.7799999998,56947.0,210.0
1071,22015,228,10511,13938.6,402976,13396199.26,1566.0,5198.0,6996.6,6703956.44,202537.0,294.0
1072,22017,228,10309,13742.1,397662,13136406.99,1455.0,4943.0,6701.2,6420767.59,194105.0,264.0
1073,22019,176,11654,15826.7,457877,15071606.76,2106.0,6942.0,9638.3,9194642.74,279092.0,538.0
1074,22021,19,1268,1390.6,39624,1242153.06,223.0,547.0,602.8,535696.12,17222.0,0.0
1075,22023,12,971,1323.4,38224,1222213.76,190.0,642.0,866.2,800828.56,24998.0,20.0
1076,22025,21,1365,1503.0,42840,1351709.51,235.0,547.0,602.8,535696.12,17222.0,0.0
1077,22027,29,2389,3115.1,90016,2945921.12,473.0,1334.0,1790.5,1715057.29,51806.0,176.0
1078,22029,10,254,310.3,8932,261615.41999999998,12.0,86.0,120.0,85207.22,3500.0,0.0
1079,22031,22,2503,3175.6,91590,2888833.2,577.0,1273.0,1607.7,1491070.67,46106.0,156.0
1080,22033,263,22749,30234.6,873279,28604444.72,4860.0,13262.0,17837.8,16828280.83,515646.0,1247.0
1081,22035,5,243,290.2,8347,256068.66999999998,26.0,107.0,136.7,122230.52,3943.0,0.0
1082,22037,17,872,1180.8999999999999,34162,1108598.82,172.0,296.0,437.9,414858.13,12758.0,31.0
1083,22039,199,13349,15564.3,446346,14549659.61,2313.0,6656.0,7719.2,7277373.2,221300.0,422.0
1084,22041,29,1555,1849.7,53124,1654713.53,329.0,792.0,919.4,800554.8300000001,26390.0,54.0
1085,22043,14,686,822.4,23548,763058.38,100.0,264.0,297.6,280624.7,8476.0,0.0
1086,22045,35,1704,2034.6,58304,1921428.72,250.0,933.0,1148.2,1087532.07,33004.0,56.0
1087,22047,2,71,94.69999999999999,2732,92410.76000000001,13.0,15.0,21.2,16833.87,616.0,0.0
1088,22049,38,3696,4385.1,125805,4173926.53,873.0,2236.0,2622.4,2487341.09,75065.0,518.0
1089,22051,274,23365,31130.9,899228,30022493.74,4765.0,13782.0,18694.1,17993149.8,540632.0,1788.0
1090,22053,90,6379,8119.0,233870,7722296.94,1097.0,3916.0,5038.7,4772614.13,145204.0,158.0
1091,22055,161,7603,9455.8,271866,8985348.1,1125.0,4039.0,5142.3,4898402.26,148068.0,310.0
1092,22057,68,8541,12902.199999999999,376209,12578923.1,2028.0,5465.0,8835.8,8725518.0,258695.0,935.0
1093,22059,12,1164,1301.2,37112,1178581.53,176.0,549.0,623.4,570421.85,17832.0,30.0
1094,22061,38,3556,4223.8,121200,4016015.54,874.0,2100.0,2472.8,2340285.14,70826.0,484.0
1095,22063,185,13079,16168.5,463844,15428637.89,2208.0,7185.0,9017.0,8561991.99,259067.0,479.0
1096,22065,8,571,689.2,19844,638782.72,104.0,390.0,444.6,405113.43000000005,12752.0,0.0
1097,22067,42,3414,3976.9,113618,3750499.59,591.0,1921.0,2220.3,2068083.02,63346.0,206.0
1098,22069,60,3792,4808.2,138574,4408108.34,742.0,1842.0,2258.8,2115454.4,64848.0,26.0
1099,22071,171,8851,11397.2,328961,10697672.93,1448.0,4025.0,5272.0,4975517.53,152352.0,209.0
1100,22073,154,8126,9823.2,281787,9132420.7,1416.0,3398.0,4013.1,3702736.52,114854.0,278.0
1101,22075,1,41,64.2,1876,64333.34,0.0,15.0,22.1,22363.36,646.0,0.0
1102,22077,15,775,1044.5,30128,988815.1699999999,177.0,396.0,530.3,500949.19,15272.0,0.0
1103,22079,164,8603,10839.7,312325,10129318.99,1341.0,3815.0,4908.8,4553780.85,141638.0,157.0
1104,22081,189,11050,14452.7,417522,13547732.07,2044.0,5476.0,7121.4,6735957.61,205294.0,326.0
1105,22083,56,4406,5021.7,143311,4718196.29,783.0,2320.0,2589.1,2415061.35,73737.0,192.0
1106,22085,14,803,1061.1,30735,888920.69,131.0,308.0,387.7,351559.83,11154.0,0.0
1107,22087,8,316,408.6,11800,358150.19,54.0,103.0,137.7,105989.76000000001,3996.0,0.0
1108,22089,10,694,956.5,27737,895472.25,130.0,412.0,577.3,536893.13,16749.0,39.0
1109,22091,39,1818,2441.0,70627,2341137.19,256.0,824.0,1102.6,1051754.78,31895.0,62.0
1110,22093,21,1090,1399.0,40311,1296871.5,212.0,453.0,545.0,501351.83,15627.0,26.0
1111,22095,10,731,983.6,28504,921466.1799999999,143.0,433.0,603.5,560945.39,17510.0,28.0
1112,22097,192,12327,14179.6,406315,13375403.44,1987.0,5843.0,6636.5,6282370.04,190116.0,457.0
1113,22099,65,3404,4263.1,122519,4020986.29,472.0,1899.0,2347.8,2228427.72,67399.0,56.0
1114,22101,43,2421,2993.4,85942,2814968.4,332.0,1116.0,1347.6,1262028.87,38612.0,55.0
1115,22103,200,14163,18318.8,528490,17409016.76,2613.0,7513.0,9783.1,9362599.14,282265.0,554.0
1116,22105,210,13619,16950.0,486912,16064803.61,2189.0,7020.0,8762.8,8313367.7,251684.0,492.0
1117,22107,8,195,244.7,7069,203549.89,0.0,118.0,166.1,128592.3,4847.0,0.0
1118,22109,117,13111,18805.5,546793,18220142.09,2945.0,7768.0,11794.0,11532552.01,344213.0,1196.0
1119,22111,17,818,1011.9,29064,887387.03,184.0,368.0,450.2,396718.13999999996,12916.0,0.0
1120,22113,59,2222,2626.8,75256,2473647.33,238.0,940.0,1162.0,1099397.35,33419.0,56.0
1121,22115,58,3969,5283.7,152624,4993049.18,734.0,1829.0,2419.1,2261476.58,69774.0,196.0
1122,22117,94,6787,8534.699999999999,245660,8264218.63,1106.0,3378.0,4219.0,4115011.88,121298.0,360.0
1123,22119,34,2592,3274.6,94386,3148851.68,472.0,1566.0,2057.8,1952164.8,59494.0,206.0
1124,22121,7,304,413.4,11936,398812.21,76.0,134.0,186.1,177473.83000000002,5382.0,0.0
1125,22123,35,2977,3428.4,97854,3252365.95,520.0,1684.0,1902.2,1785010.47,54166.0,203.0
1126,22125,3,301,420.5,12214,403467.01999999996,51.0,164.0,233.0,226203.0,6776.0,31.0
1127,22127,58,3804,4723.0,135912,4367020.86,741.0,1923.0,2310.1,2158214.72,66232.0,45.0
1128,23001,32,1098,1727.6,50552,1648432.0999999999,153.0,474.0,778.1,741814.56,22845.0,32.0
1129,23003,37,1322,2095.7,61374,1950939.5899999999,148.0,516.0,792.8,734848.09,23142.0,0.0
1130,23005,88,2914,4399.7,128308,4172316.07,377.0,1317.0,2072.2,1961043.52,60584.0,60.0
1131,23007,17,957,1239.3,35859,1072394.85,229.0,599.0,761.8,646160.23,22036.0,0.0
1132,23009,14,383,484.7,13934,458197.77,11.0,182.0,221.10000000000002,205578.5,6347.0,0.0
1133,23011,49,1379,1956.7,56920,1851689.73,155.0,498.0,699.9,629282.01,20380.0,15.0
1134,23013,8,145,186.7,5390,175356.15,0.0,35.0,49.3,47299.369999999995,1428.0,0.0
1135,23015,47,1243,1675.2,48474,1597984.78,133.0,334.0,445.9,418737.62,12910.0,0.0
1136,23017,25,607,913.9,26592,850347.25,14.0,169.0,286.4,265648.76,8418.0,0.0
1137,23019,82,2509,3547.2,102726,3214292.4,289.0,969.0,1373.3,1221043.83,39953.0,0.0
1138,23021,2,47,76.19999999999999,2236,66417.82,0.0,14.0,21.1,20027.48,618.0,0.0
1139,23023,20,520,759.5,22146,700826.0700000001,15.0,162.0,260.2,229441.44,7638.0,0.0
1140,23025,10,237,325.5,9420,326193.63,11.0,87.0,100.0,94789.65,2856.0,0.0
1141,23027,5,136,166.2,4778,151945.91999999998,0.0,61.0,73.19999999999999,63577.97,2100.0,0.0
1142,23029,15,307,481.9,14154,414118.38,0.0,31.0,39.400000000000006,37494.08,1138.0,0.0
1143,23031,25,844,1357.6,39843,1325924.68,126.0,388.0,649.4,649758.0700000001,19115.0,12.0
1144,24001,65,3519,5351.4,156211,5082859.22,625.0,1877.0,2959.1,2818297.45,86604.0,175.0
1145,24003,137,5820,9873.0,290427,9233983.3,982.0,3050.0,5222.0,4810264.01,153759.0,288.0
1146,24005,436,16638,25532.9,745581,24223142.18,2513.0,8237.0,12920.4,12211238.07,377878.0,555.0
1147,24009,33,968,1659.6000000000001,48801,1596404.97,147.0,386.0,723.1,684763.04,21372.0,26.0
1148,24011,16,509,704.4,20412,679264.77,24.0,259.0,340.6,330559.07999999996,9848.0,0.0
1149,24013,80,3379,5409.599999999999,158115,5205095.22,514.0,2045.0,3417.4,3293086.55,99977.0,210.0
1150,24015,22,776,1271.5,37312,1206089.33,148.0,296.0,537.9,499044.98000000004,15894.0,16.0
1151,24017,33,1042,1474.3,43036,1407967.19,121.0,433.0,682.3,661550.34,20017.0,29.0
1152,24019,20,667,883.3,25516,824160.86,54.0,312.0,400.1,386616.86,11530.0,0.0
1153,24021,229,8413,13260.0,387921,12573433.19,1255.0,3401.0,5473.3,5228210.32,160222.0,269.0
1154,24023,35,1467,2087.6,60573,2022954.43,158.0,692.0,1011.4,983993.01,29409.0,0.0
1155,24025,60,2074,3422.9,100381,3330190.14,250.0,904.0,1498.3,1451719.16,43933.0,78.0
1156,24027,82,2826,4649.7,136018,4443519.15,405.0,1418.0,2478.0,2367527.1,72674.0,22.0
1157,24029,12,226,280.0,8048,256794.84,0.0,24.0,27.6,27118.28,792.0,0.0
1158,24031,184,6227,10257.1,301305,9841137.51,976.0,3313.0,5703.0,5421998.75,167768.0,124.0
1159,24033,114,4188,6619.4,194199,6381204.42,692.0,1852.0,3024.8,2915474.81,88907.0,161.0
1160,24035,20,473,686.9,19999,622927.96,38.0,93.0,168.4,157840.72,4977.0,0.0
1161,24037,22,712,1093.7,31986,1050565.06,93.0,336.0,530.6,508730.86,15521.0,21.0
1162,24039,4,87,127.5,3710,123388.98999999999,0.0,62.0,94.2,92895.51,2744.0,0.0
1163,24041,10,328,424.6,12294,400537.17000000004,38.0,239.0,310.29999999999995,296345.37,8964.0,27.0
1164,24043,141,5417,8255.9,240910,7857141.6,837.0,2474.0,4048.2,3837110.55,118588.0,173.0
1165,24045,50,3738,5733.9,167385,5339613.12,705.0,2143.0,3398.2999999999997,3178395.0,99335.0,182.0
1166,24047,53,3686,5883.2,172216,5532078.01,676.0,2160.0,3499.4,3284056.02,102482.0,182.0
1167,24510,453,19651,30005.2,875958,28696881.62,3395.0,9290.0,14651.5,13869035.94,428596.0,651.0
1168,25001,64,3026,4227.2,123202,3967570.11,560.0,1225.0,1660.4,1585684.92,48319.0,50.0
1169,25003,42,1667,1954.8,55837,1865057.6300000001,166.0,826.0,933.4,919662.88,26521.0,0.0
1170,25005,138,10563,13817.6,399979,13368597.88,2251.0,5819.0,7943.7,7683388.62,230560.0,1076.0
1171,25007,11,228,280.3,8060,265542.85,0.0,86.0,101.0,93359.5,2906.0,0.0
1172,25009,123,5934,8117.9,235694,7755844.48,1073.0,3316.0,4652.8,4460270.96,135427.0,240.0
1173,25011,27,771,961.2,27564,908122.8200000001,60.0,274.0,319.7,319956.09,9050.0,0.0
1174,25013,111,5266,6318.2,181997,5782786.7700000005,680.0,2291.0,2850.1,2619127.13,82290.0,220.0
1175,25015,54,2630,4229.2,123663,4105486.4200000004,481.0,1563.0,2676.7000000000003,2578850.97,78496.0,0.0
1176,25017,193,8404,11865.1,344412,11313250.48,1402.0,5304.0,7639.6,7257265.82,222145.0,311.0
1177,25019,2,63,69.1,1962,67081.17,0.0,48.0,54.1,52826.56,1540.0,0.0
1178,25021,266,12745,18127.1,526482,17430131.7,2058.0,7204.0,10469.6,10093814.15,304578.0,379.0
1179,25023,106,6316,8192.4,236974,7723491.92,1177.0,3254.0,4242.0,4050536.37,122722.0,296.0
1180,25025,510,24348,34348.9,997005,33297289.23,4137.0,12026.0,17570.0,17114168.72,511523.0,986.0
1181,25027,161,7481,10122.7,293122,9613563.35,1229.0,3803.0,5336.2,5083139.37,154932.0,573.0
1182,26001,12,308,464.4,13245,438896.61,27.0,101.0,176.7,160729.52,5192.0,0.0
1183,26003,2,56,64.8,1908,58807.26,0.0,56.0,64.8,58807.26,1908.0,0.0
1184,26005,145,3324,4698.9,136360,4495389.49,176.0,1549.0,2213.3,2134371.94,64248.0,100.0
1185,26007,63,1670,2226.8,64397,2050107.65,62.0,402.0,517.8,470394.99,14923.0,0.0
1186,26009,22,479,716.4,20859,656967.28,12.0,298.0,484.8,435817.20999999996,14225.0,0.0
1187,26011,28,978,1706.4,50208,1583827.41,189.0,386.0,626.6,579384.8200000001,18382.0,0.0
1188,26013,1,16,18.6,532,18238.48,0.0,0.0,0.0,0.0,0.0,0.0
1189,26015,147,5704,8452.9,246182,8023949.649999999,961.0,3059.0,4585.4,4348626.58,133630.0,196.0
1190,26017,149,9333,14078.5,410087,13076011.6,1948.0,4874.0,7530.5,6926210.82,219765.0,436.0
1191,26019,61,2175,3314.4,96754,3160371.18,269.0,1361.0,2179.3,2079381.01,63831.0,82.0
1192,26021,93,3754,5128.4,148349,4807800.77,419.0,1405.0,2082.7999999999997,1967650.44,60604.0,162.0
1193,26023,15,786,1075.7,31032,1044903.9,107.0,327.0,481.9,470799.25,14022.0,0.0
1194,26025,165,9656,14111.6,410685,13350417.73,2012.0,5065.0,7467.8,7028234.5,217467.0,379.0
1195,26027,83,2902,4007.6,116036,3712406.93,236.0,1089.0,1620.5,1513616.36,47140.0,22.0
1196,26029,35,1071,1563.3999999999999,45479,1449066.86,94.0,524.0,771.8,705340.6,22465.0,0.0
1197,26031,29,1182,1810.2,52857,1688330.23,134.0,561.0,892.0,840247.93,26073.0,26.0
1198,26033,19,496,740.4,21572,686120.0,48.0,187.0,337.7,328983.4,9936.0,0.0
1199,26035,26,754,1178.3,34432,1112115.27,107.0,307.0,451.9,421256.13,13130.0,0.0
1200,26037,52,1914,3077.2,90077,2837296.11,328.0,833.0,1361.5,1248323.65,39897.0,42.0
1201,26039,10,439,600.0,17372,543360.35,54.0,203.0,277.0,251912.6,8034.0,0.0
1202,26041,25,1018,1507.7,43979,1379453.53,172.0,617.0,939.1999999999999,857146.07,27463.0,0.0
1203,26043,13,744,935.7,26953,879346.38,89.0,427.0,549.1,508129.76,15829.0,0.0
1204,26045,86,3970,5894.5,171664,5509195.64,597.0,1984.0,2947.3,2740795.43,85812.0,81.0
1205,26047,34,1082,1586.3999999999999,46187,1476595.91,106.0,536.0,771.1,712627.62,22411.0,0.0
1206,26049,227,12349,18994.6,554694,16909903.19,2472.0,6613.0,10533.4,9321309.82,308239.0,677.0
1207,26051,9,385,667.7,19632,619467.7000000001,80.0,196.0,297.9,270955.6,8682.0,0.0
1208,26053,7,289,331.2,9464,297594.89999999997,28.0,140.0,160.8,146811.02000000002,4592.0,0.0
1209,26055,69,2494,3804.2,111050,3597622.81,280.0,1680.0,2700.3,2549907.93,79107.0,93.0
1210,26057,71,2268,3274.1,95145,2998948.87,231.0,485.0,752.6999999999999,677825.47,21990.0,0.0
1211,26059,19,1317,1669.0,47965,1594903.99,196.0,775.0,1000.7,947345.56,28804.0,86.0
1212,26061,6,211,242.4,6899,223540.25,16.0,89.0,97.6,89777.05,2775.0,0.0
1213,26063,28,1149,1827.3,53402,1710575.86,202.0,296.0,594.8,542062.56,17642.0,15.0
1214,26065,102,3985,6269.6,183190,5839543.9399999995,600.0,1948.0,3295.3,3050609.81,96728.0,65.0
